gen,pair,combined_abs,overlap,score
477,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
477,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
477,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
477,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
477,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
477,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
477,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
477,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
477,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
477,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
477,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
477,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
477,"[523, 854]",785.008001422987,412.97785080868294,372.0301506143041
477,"[348, 698]",720.946768540115,367.9877946343075,352.95897390580757
477,"[523, 718]",866.6877669762365,529.0013481573083,337.68641881892825
477,"[523, 523]",839.6960544960596,512.1859774713795,327.5100770246801
477,"[130, 859]",911.8950426516795,586.4382136466429,325.45682900503664
477,"[523, 551]",797.6747326831642,474.2847132012486,323.39001948191554
477,"[130, 899]",898.5148716179704,596.9733225919174,301.54154902605296
477,"[130, 988]",911.4367342118604,610.1870885529015,301.2496456589589
477,"[561, 698]",683.4960997934829,384.36167351393635,299.1344262795466
477,"[162, 992]",825.5564824022679,542.6301254564122,282.9263569458557
477,"[312, 851]",712.6728131592761,432.10631071081866,280.5665024484574
477,"[922, 627]",627.6892567690816,353.42663279928007,274.2626239698015
477,"[915, 627]",621.0176295844085,347.6681678513658,273.3494617330427
477,"[517, 889]",682.9930282922368,421.09855513323316,261.8944731590036
477,"[353, 698]",651.7272113796763,402.8092273082951,248.91798407138123
477,"[810, 840]",640.0453882040347,410.0926854561302,229.95270274790448
478,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
478,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
478,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
478,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
478,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
478,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
478,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
478,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
478,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
478,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
478,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
478,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
478,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
478,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
478,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
478,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
478,"[130, 672]",827.6094526767421,457.52284831239604,370.08660436434604
478,"[130, 373]",829.1520424703416,465.545627425339,363.6064150450026
478,"[523, 262]",873.5542183056749,537.9514783760407,335.60273992963425
478,"[130, 992]",925.5211824434876,600.511101712793,325.01008073069465
478,"[523, 457]",988.250669311085,703.48453988747,284.766129423615
478,"[710, 874]",644.1398712174464,361.92932892533713,282.21054229210927
478,"[448, 698]",637.359170427956,363.95392193861807,273.4052484893379
478,"[523, 191]",870.8367069907473,604.9100380328348,265.9266689579125
478,"[329, 698]",620.7714967639018,360.2227905249149,260.54870623898694
478,"[487, 871]",794.8733721589427,534.771835790751,260.1015363681918
478,"[965, 627]",577.8555833013091,321.7426018947434,256.1129814065657
478,"[21, 633]",727.5433662445532,474.32583504991237,253.21753119464086
478,"[157, 698]",724.3882266137408,477.591292495053,246.79693411868783
478,"[599, 698]",594.6824366644892,351.1510532789574,243.53138338553174
478,"[14, 851]",688.0466863575111,445.6019232969385,242.44476306057265
478,"[678, 938]",692.9273972247998,463.7593913686175,229.16800585618233
479,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
479,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
479,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
479,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
479,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
479,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
479,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
479,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
479,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
479,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
479,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
479,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
479,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
479,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
479,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
479,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
479,"[130, 851]",815.631755173424,445.0001757603907,370.63157941303336
479,"[130, 840]",842.4806609128433,491.5714866910155,350.9091742218278
479,"[598, 874]",775.1875044675122,444.1554824095133,331.0320220579989
479,"[130, 859]",911.8950426516795,586.4382136466429,325.45682900503664
479,"[748, 992]",644.498306945396,331.7781326846145,312.72017426078156
479,"[523, 797]",458.59047992645134,155.97308538539198,302.61739454105935
479,"[236, 859]",741.3202036467918,443.16802038404063,298.1521832627512
479,"[101, 871]",688.53100092506,395.7437264549927,292.78727447006725
479,"[182, 871]",787.3528127588145,510.3896778817797,276.9631348770348
479,"[523, 149]",846.6723664244801,578.7277174030611,267.94464902141897
479,"[393, 874]",757.7086469373263,490.1712847099606,267.5373622273657
479,"[58, 373]",579.1380061231209,311.8086832848526,267.32932283826835
479,"[381, 938]",606.129613991955,341.50337492437745,264.62623906757756
479,"[298, 559]",688.5369474080682,428.932467726831,259.60447968123714
479,"[387, 851]",717.6974966641335,470.5856582327347,247.11183843139878
479,"[863, 559]",669.399188929129,434.84486081642456,234.5543281127044
480,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
480,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
480,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
480,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
480,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
480,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
480,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
480,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
480,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
480,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
480,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
480,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
480,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
480,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
480,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
480,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
480,"[130, 672]",827.6094526767421,457.52284831239604,370.08660436434604
480,"[523, 656]",865.4840284581425,506.5895296894142,358.8944987687283
480,"[130, 871]",907.4736141928892,558.4295586262834,349.0440555666057
480,"[523, 732]",802.8034120508644,462.7410200288112,340.0623920220532
480,"[523, 661]",784.7709909050607,447.37582382628625,337.3951670787744
480,"[190, 889]",737.6598575424803,438.94779695297757,298.7120605895027
480,"[265, 874]",681.7569183463623,387.11965547157894,294.6372628747834
480,"[557, 859]",707.4710164454154,419.82134537202126,287.6496710733942
480,"[412, 874]",732.2440970996012,446.86307805328727,285.3810190463139
480,"[960, 992]",704.5071474006771,430.1549728240368,274.3521745766403
480,"[647, 874]",770.3122738733988,506.4392737735562,263.8730000998426
480,"[543, 859]",811.750423538015,553.3313363098898,258.41908722812514
480,"[369, 851]",546.2805543533082,292.2264996225983,254.05405473070988
480,"[523, 215]",912.3538256909582,660.4858365965063,251.8679890944519
480,"[64, 559]",669.2648252648336,431.9946886885868,237.27013657624678
480,"[272, 851]",677.893748539577,443.0171635287725,234.8765850108045
481,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
481,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
481,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
481,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
481,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
481,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
481,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
481,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
481,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
481,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
481,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
481,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
481,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
481,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
481,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
481,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
481,"[130, 874]",894.236498246643,548.1381833850675,346.09831486157555
481,"[130, 674]",913.4099558099863,582.3388134664921,331.0711423434942
481,"[914, 851]",733.1551939066853,432.1491451130885,301.00604879359685
481,"[415, 874]",755.7195337368986,468.0176123485219,287.7019213883767
481,"[777, 859]",727.8611155964334,441.55484538485814,286.3062702115752
481,"[960, 859]",690.8810076088691,410.3761636582539,280.5048439506152
481,"[476, 992]",794.4193428283809,514.2789618992929,280.140380929088
481,"[236, 627]",648.3682067772436,371.01202402331324,277.35618275393034
481,"[603, 851]",671.0275450428977,393.68937958038697,277.33816546251074
481,"[374, 698]",701.4853498917186,426.07918999701496,275.4061598947036
481,"[130, 423]",968.1144900781223,700.1056121342507,268.00887794387165
481,"[104, 559]",643.4500131294136,385.25614846387515,258.19386466553846
481,"[60, 871]",798.9505806718596,543.3357014138782,255.61487925798144
481,"[523, 560]",947.320136170024,694.6464328709774,252.67370329904668
481,"[977, 698]",644.3475084712475,400.3683748176397,243.9791336536078
481,"[652, 627]",676.3417587202051,434.0831193971574,242.2586393230477
482,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
482,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
482,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
482,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
482,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
482,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
482,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
482,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
482,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
482,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
482,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
482,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
482,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
482,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
482,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
482,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
482,"[130, 889]",819.2207593370503,440.9609181238043,378.259841213246
482,"[523, 987]",794.8402825378184,417.39347232766477,377.44681021015367
482,"[130, 373]",829.1520424703416,465.545627425339,363.6064150450026
482,"[130, 859]",911.8950426516795,586.4382136466429,325.45682900503664
482,"[716, 627]",655.6222747699238,344.37779085900405,311.24448391091977
482,"[523, 385]",867.9324025570047,578.1113009777097,289.82110157929503
482,"[604, 840]",670.6746836695722,400.56645112974735,270.1082325398249
482,"[523, 36]",893.9421398316949,627.34762542445,266.5945144072449
482,"[411, 859]",772.1239309161043,505.70907749785744,266.4148534182469
482,"[901, 698]",520.3909979914715,254.74291176525637,265.6480862262151
482,"[47, 698]",624.3425610630554,361.13732970804784,263.2052313550076
482,"[485, 672]",623.2238568537596,362.67989204110324,260.5439648126563
482,"[449, 889]",735.8099573071614,484.39975244313166,251.41020486402977
482,"[851, 698]",615.1444897236532,365.69669971828404,249.4477900053692
482,"[451, 889]",626.160442316281,378.31801713487465,247.84242518140633
482,"[286, 672]",583.4101573877795,337.44222433577306,245.9679330520064
483,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
483,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
483,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
483,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
483,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
483,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
483,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
483,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
483,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
483,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
483,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
483,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
483,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
483,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
483,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
483,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
483,"[130, 851]",815.631755173424,445.0001757603907,370.63157941303336
483,"[523, 983]",744.9647021095924,380.03829196065936,364.92641014893303
483,"[523, 780]",756.5046647127158,398.2662561893227,358.2384085233931
483,"[297, 698]",696.406630224614,342.81728382479037,353.5893463998236
483,"[523, 993]",807.8746350104625,454.44224901126125,353.43238599920124
483,"[130, 840]",842.4806609128433,491.5714866910155,350.9091742218278
483,"[541, 992]",752.5131751646924,448.28987117210653,304.22330399258584
483,"[899, 698]",583.2876134561151,291.18141201429097,292.1062014418241
483,"[873, 627]",661.9062926811708,392.5356518478265,269.37064083334434
483,"[15, 698]",595.7626769856964,337.4738750519817,258.28880193371475
483,"[862, 698]",625.8509665140534,369.7100189442571,256.1409475697963
483,"[694, 992]",792.9872065569326,539.2906540417243,253.69655251520828
483,"[924, 851]",570.3359014223406,323.865666991831,246.4702344305096
483,"[219, 698]",672.900188001534,428.1066987410447,244.79348926048937
483,"[523, 411]",899.2577223806986,663.5259925641182,235.73172981658047
483,"[523, 635]",927.1344612636416,705.800995042272,221.33346622136958
484,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
484,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
484,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
484,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
484,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
484,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
484,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
484,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
484,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
484,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
484,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
484,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
484,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
484,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
484,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
484,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
484,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
484,"[130, 840]",842.4806609128433,491.5714866910155,350.9091742218278
484,"[130, 992]",925.5211824434876,600.511101712793,325.01008073069465
484,"[982, 871]",619.8430888314024,305.74618285272174,314.09690597868064
484,"[523, 770]",883.6374367098457,576.0399623882179,307.59747432162783
484,"[510, 559]",695.2841232580014,396.46985800849126,298.81426524951013
484,"[590, 992]",806.1289711992614,508.45226885080376,297.67670234845764
484,"[265, 859]",699.4154627513988,408.15650200608115,291.2589607453176
484,"[293, 633]",688.4292362723539,400.95025119920047,287.47898507315347
484,"[708, 627]",640.2491828692528,354.74478083252285,285.5044020367299
484,"[986, 373]",660.715365404428,380.5577620442095,280.1576033602185
484,"[523, 114]",857.8328862860461,583.4043849981106,274.42850128793555
484,"[523, 818]",952.6300461697256,680.4042797838047,272.2257663859209
484,"[658, 672]",685.6500104894288,427.2454747285275,258.40453576090135
484,"[480, 840]",609.0653313614325,392.1494151698397,216.91591619159283
484,"[398, 851]",785.8006493450932,587.0087549422099,198.79189440288337
485,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
485,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
485,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
485,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
485,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
485,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
485,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
485,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
485,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
485,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
485,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
485,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
485,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
485,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
485,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
485,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
485,"[130, 672]",827.6094526767421,457.52284831239604,370.08660436434604
485,"[523, 616]",867.6301591932465,508.49048702350154,359.139672169745
485,"[523, 738]",792.2975197255793,448.85428888399855,343.4432308415807
485,"[523, 310]",893.6212347837517,574.8328544574201,318.78838032633155
485,"[382, 871]",753.4417463018755,464.24031541427854,289.2014308875969
485,"[270, 874]",672.959251779021,388.9835617183024,283.9756900607186
485,"[523, 852]",968.2503854443319,695.9960701015085,272.25431534282336
485,"[489, 871]",789.7483848309399,528.0933417538647,261.6550430770752
485,"[523, 222]",939.0826631667192,678.4019102136933,260.68075295302583
485,"[399, 698]",684.4432691120008,427.7805292839515,256.6627398280493
485,"[123, 840]",574.7553773046384,320.4619136647051,254.2934636399333
485,"[611, 672]",575.258772526997,324.1817441388959,251.07702838810104
485,"[157, 889]",752.9530898691726,504.8964439614665,248.05664590770607
485,"[302, 373]",660.7650912636019,419.6618392140008,241.1032520496011
485,"[243, 633]",620.8096583272714,380.8029083698916,240.00674995737984
485,"[30, 559]",734.3746817151485,510.01957543601196,224.35510627913658
486,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
486,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
486,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
486,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
486,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
486,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
486,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
486,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
486,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
486,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
486,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
486,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
486,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
486,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
486,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
486,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
486,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
486,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
486,"[130, 633]",837.3118878433097,468.64405192621535,368.66783591709435
486,"[523, 754]",779.6760201622473,432.73058182469657,346.9454383375507
486,"[523, 829]",827.0383308667471,499.9658106136302,327.07252025311686
486,"[130, 992]",925.5211824434876,600.511101712793,325.01008073069465
486,"[895, 627]",671.7531031430391,350.41804546138343,321.33505768165566
486,"[550, 698]",579.949111145146,287.3837918393368,292.5653193058092
486,"[899, 633]",629.9436052178064,337.8269405161852,292.11666470162123
486,"[723, 840]",621.3260987600155,335.0881304993957,286.2379682606198
486,"[130, 377]",942.5170959835418,659.2586217586658,283.25847422487607
486,"[523, 783]",413.0661839099765,134.09025139068814,278.97593251928834
486,"[61, 871]",759.4368385303763,485.5076136511896,273.92922487918673
486,"[446, 373]",606.5663374156333,347.3676338629545,259.19870355267875
486,"[284, 633]",643.2237300027102,400.95232761357113,242.2714023891391
486,"[249, 840]",733.5351595769285,503.4562736039273,230.07888597300126
487,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
487,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
487,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
487,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
487,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
487,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
487,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
487,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
487,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
487,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
487,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
487,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
487,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
487,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
487,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
487,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
487,"[523, 988]",821.986619153704,479.3063102804099,342.68030887329417
487,"[523, 424]",834.4499949268838,502.6249150451815,331.8250798817023
487,"[523, 782]",808.3000091311104,478.4242570306557,329.8757521004547
487,"[523, 778]",860.2778164421766,556.1286557401875,304.1491607019891
487,"[775, 871]",709.4544972988584,416.1473425780214,293.30715472083705
487,"[858, 992]",762.7136892239499,469.64230086806054,293.0713883558894
487,"[889, 874]",675.5947430156583,385.37569871604614,290.21904429961216
487,"[216, 627]",736.1202540425819,465.49579133437635,270.62446270820556
487,"[177, 992]",762.9338391958928,495.3093337022368,267.624505493656
487,"[386, 672]",631.9333873239042,369.3971297404089,262.5362575834953
487,"[721, 938]",538.6311360173535,279.62960151192044,259.001534505433
487,"[523, 556]",928.3789619141569,677.2551268889753,251.12383502518162
487,"[12, 672]",734.187783320048,493.78642404793334,240.40135927211463
487,"[567, 851]",617.3096468709017,384.5995187767066,232.7101280941951
487,"[523, 910]",970.3002106322882,759.3599635169599,210.94024711532836
487,"[57, 633]",738.3345477114894,534.3597954860395,203.97475222544995
488,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
488,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
488,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
488,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
488,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
488,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
488,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
488,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
488,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
488,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
488,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
488,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
488,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
488,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
488,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
488,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
488,"[130, 851]",815.631755173424,445.0001757603907,370.63157941303336
488,"[523, 970]",747.0661594099656,378.0936747328431,368.9724846771225
488,"[130, 874]",894.236498246643,548.1381833850675,346.09831486157555
488,"[523, 994]",819.5726390948739,478.5071182434557,341.0655208514182
488,"[523, 809]",823.5977698268172,520.0753532231378,303.5224166036794
488,"[523, 469]",890.8722322140277,590.1409439391243,300.73128827490336
488,"[902, 373]",748.2705933959128,458.82492562435397,289.4456677715588
488,"[87, 859]",797.0684317130693,512.9546239560954,284.113807756974
488,"[65, 871]",731.7124054100113,452.7831688999405,278.92923651007084
488,"[926, 633]",721.6108669136736,448.86056178719593,272.75030512647766
488,"[792, 672]",640.6946985994515,368.8119172212348,271.8827813782167
488,"[340, 871]",720.2785320988188,453.35958911475603,266.91894298406277
488,"[93, 992]",763.8739970030019,504.207546378947,259.66645062405496
488,"[611, 698]",538.3052159318732,279.2389001669382,259.06631576493504
488,"[927, 889]",585.1587848877889,330.3303124379826,254.82847244980627
488,"[646, 627]",595.5404229539768,341.850780632993,253.68964232098375
489,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
489,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
489,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
489,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
489,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
489,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
489,"[523, 672]",738.1593376185859,349.0998378183811,389.05949980020483
489,"[130, 627]",818.9430457821313,430.20116134844216,388.74188443368917
489,"[523, 871]",818.0234991347328,430.8575632028702,387.1659359318626
489,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
489,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
489,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
489,"[523, 840]",753.0305458546869,367.3621969975075,385.6683488571794
489,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
489,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
489,"[523, 851]",726.1816401152679,342.45473023545145,383.72690987981645
489,"[130, 851]",815.631755173424,445.0001757603907,370.63157941303336
489,"[523, 628]",845.6149976907006,484.03682328897435,361.5781744017263
489,"[130, 874]",894.236498246643,548.1381833850675,346.09831486157555
489,"[360, 871]",673.6323034149946,359.39800735377565,314.2342960612189
489,"[523, 760]",949.1166203452103,658.0258940485012,291.09072629670914
489,"[570, 627]",673.341332504639,387.0491697904461,286.2921627141929
489,"[680, 874]",643.4426870744519,358.71134499543587,284.73134207901603
489,"[700, 627]",635.2726783740936,358.45590266304464,276.816775711049
489,"[581, 992]",728.7487977918033,459.91236021007796,268.83643758172536
489,"[130, 767]",1041.1706620928646,775.5207570842541,265.6499050086105
489,"[278, 633]",614.1300394101343,354.2117156564585,259.91832375367574
489,"[523, 38]",855.3902981671148,610.2343547440312,245.1559434230836
489,"[194, 559]",677.4224874398539,432.70860905628604,244.71387838356782
489,"[521, 938]",620.672001320694,383.00481670011675,237.66718462057725
489,"[409, 851]",610.9271093830866,374.01948156051907,236.90762782256758
489,"[633, 373]",591.3229999843155,371.5097621623073,219.8132378220082
490,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
490,"[523, 627]",729.4929307239752,332.19887929512834,397.29405142884684
