gen,pair,combined_abs,overlap,score
362,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
362,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
362,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
362,"[973, 709]",893.4509576708089,541.6374151967299,351.813542474079
362,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
362,"[660, 783]",508.40959372384856,177.6736880022419,330.7359057216066
362,"[973, 906]",958.8948121983993,636.2849220142535,322.6098901841458
362,"[660, 904]",507.21105182973565,186.1053647379948,321.10568709174083
362,"[660, 806]",477.4901737759838,160.4691255003465,317.0210482756373
362,"[660, 423]",524.1858846470288,209.38429981126572,314.80158483576315
362,"[660, 298]",527.353162377966,212.8067951989482,314.5463671790178
362,"[660, 373]",456.002037927685,146.6890722803293,309.3129656473557
362,"[929, 633]",696.0294639601129,392.466860071876,303.56260388823694
362,"[929, 373]",687.8696185871449,387.6687058935306,300.2009126936143
362,"[843, 995]",433.90615923340806,168.59976205660277,265.30639717680526
362,"[364, 924]",730.0132651147843,465.08660463284525,264.92666048193905
362,"[660, 89]",1032.8824991333536,770.4292621332092,262.4532370001443
362,"[621, 549]",718.6474620485393,521.1626589254975,197.48480312304184
362,"[992, 706]",728.8885648819988,538.6971277616461,190.1914371203527
363,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
363,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
363,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
363,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
363,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
363,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
363,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
363,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
363,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
363,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
363,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
363,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
363,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
363,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
363,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
363,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
363,"[660, 783]",508.40959372384856,177.6736880022419,330.7359057216066
363,"[973, 906]",958.8948121983993,636.2849220142535,322.6098901841458
363,"[660, 904]",507.21105182973565,186.1053647379948,321.10568709174083
363,"[660, 806]",477.4901737759838,160.4691255003465,317.0210482756373
363,"[660, 993]",489.1763874237146,179.52725514651854,309.64913227719603
363,"[660, 485]",524.9376476419059,218.5144771310367,306.42317051086917
363,"[625, 904]",983.979723462013,745.8165339967871,238.16318946522586
363,"[324, 906]",897.0163176250228,671.8454291765564,225.17088844846637
363,"[914, 902]",912.6469028744216,694.9933877365706,217.65351513785095
363,"[656, 706]",719.7011501522097,512.7787892575172,206.92236089469247
363,"[660, 184]",1135.684740464509,949.4143172560711,186.27042320843805
363,"[420, 924]",813.3657391078084,627.4885632569885,185.87717585081987
363,"[50, 549]",813.8115600773353,649.5715663027937,164.23999377454163
363,"[303, 851]",915.3790484318395,762.9743035728911,152.40474485894833
363,"[612, 706]",841.4238384345498,694.4129852904912,147.01085314405861
363,"[399, 706]",845.8605607459662,700.19569706817,145.66486367779612
364,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
364,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
364,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
364,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
364,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
364,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
364,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
364,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
364,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
364,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
364,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
364,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
364,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
364,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
364,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
364,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
364,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
364,"[929, 873]",768.5086577921765,424.0049453573102,344.50371243486626
364,"[973, 795]",974.1959487644764,631.0714678238926,343.1244809405838
364,"[660, 904]",507.21105182973565,186.1053647379948,321.10568709174083
364,"[660, 806]",477.4901737759838,160.4691255003465,317.0210482756373
364,"[929, 904]",792.8027732040791,481.19038304313096,311.61239016094817
364,"[660, 902]",467.6638827985829,156.69782876456983,310.96605403401304
364,"[600, 873]",792.8562372176797,497.9312367368827,294.925000480797
364,"[297, 633]",884.8572548391843,606.3341405937672,278.5231142454171
364,"[929, 909]",716.3644707020638,452.0377419817839,264.32672872027996
364,"[965, 909]",758.3540649573174,516.3359511108662,242.01811384645123
364,"[512, 902]",781.0372324383311,542.0595985366514,238.97763390167972
364,"[973, 855]",1031.112930775066,793.3250462724387,237.7878845026272
364,"[117, 873]",880.052946215464,644.6012574819589,235.45168873350508
364,"[660, 179]",1053.4469417941214,825.8409644649437,227.60597732917768
364,"[498, 924]",900.001453089995,717.9881175377994,182.0133355521956
365,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
365,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
365,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
365,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
365,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
365,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
365,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
365,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
365,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
365,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
365,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
365,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
365,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
365,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
365,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
365,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
365,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
365,"[660, 822]",931.2902093612615,591.5647949429397,339.72541441832186
365,"[660, 995]",497.65040994989914,166.57433275074652,331.0760771991526
365,"[660, 783]",508.40959372384856,177.6736880022419,330.7359057216066
365,"[660, 904]",507.21105182973565,186.1053647379948,321.10568709174083
365,"[660, 142]",529.1533110979933,211.8135988286405,317.33971226935284
365,"[660, 806]",477.4901737759838,160.4691255003465,317.0210482756373
365,"[660, 902]",467.6638827985829,156.69782876456983,310.96605403401304
365,"[929, 373]",687.8696185871449,387.6687058935306,300.2009126936143
365,"[929, 955]",700.7142986590492,406.3593981082076,294.3549005508416
365,"[929, 549]",690.4718570748261,398.96662696985146,291.5052301049746
365,"[660, 851]",449.7532016890681,161.34270164654475,288.4105000425233
365,"[980, 851]",740.0090090961249,467.93348879903635,272.0755202970886
365,"[458, 873]",873.3809515922136,647.9628475688908,225.41810402332283
365,"[174, 909]",808.9565547518639,586.3459688356037,222.61058591626022
365,"[549, 902]",841.4350124616625,639.9016232256305,201.533389236032
366,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
366,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
366,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
366,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
366,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
366,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
366,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
366,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
366,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
366,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
366,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
366,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
366,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
366,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
366,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
366,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
366,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
366,"[973, 909]",940.8192973933648,594.9844167100783,345.8348806832864
366,"[660, 783]",508.40959372384856,177.6736880022419,330.7359057216066
366,"[973, 906]",958.8948121983993,636.2849220142535,322.6098901841458
366,"[973, 381]",993.5700606970441,673.3566283669041,320.21343233014
366,"[660, 902]",467.6638827985829,156.69782876456983,310.96605403401304
366,"[660, 373]",456.002037927685,146.6890722803293,309.3129656473557
366,"[973, 628]",1018.237515556961,709.3694388902477,308.86807666671325
366,"[973, 804]",970.0040675073207,668.484279400398,301.51978810692265
366,"[660, 706]",445.65077622555987,151.62484088074774,294.0259353448121
366,"[962, 873]",802.6944554681802,538.5568090359545,264.13764643222567
366,"[471, 995]",442.77444733914695,182.56467265406383,260.2097746850831
366,"[885, 373]",767.7203832423057,540.849626205423,226.87075703688276
366,"[332, 906]",885.9484423180332,692.7687778186119,193.1796644994214
366,"[190, 851]",875.8654862317333,685.15919930847,190.7062869232633
366,"[699, 906]",931.8665275060163,784.1334745143871,147.73305299162917
367,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
367,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
367,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
367,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
367,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
367,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
367,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
367,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
367,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
367,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
367,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
367,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
367,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
367,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
367,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
367,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
367,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
367,"[660, 783]",508.40959372384856,177.6736880022419,330.7359057216066
367,"[973, 906]",958.8948121983993,636.2849220142535,322.6098901841458
367,"[660, 904]",507.21105182973565,186.1053647379948,321.10568709174083
367,"[660, 806]",477.4901737759838,160.4691255003465,317.0210482756373
367,"[929, 904]",792.8027732040791,481.19038304313096,311.61239016094817
367,"[660, 373]",456.002037927685,146.6890722803293,309.3129656473557
367,"[660, 706]",445.65077622555987,151.62484088074774,294.0259353448121
367,"[997, 955]",741.1729942776509,488.8250758959104,252.3479183817405
367,"[929, 924]",735.3832198300938,489.1358842181265,246.24733561196734
367,"[830, 902]",832.3473299636516,615.9344527627045,216.41287720094715
367,"[929, 133]",814.403384774602,606.6709454830745,207.7324392915275
367,"[839, 633]",820.5348671982727,613.8702499363517,206.66461726192097
367,"[691, 906]",826.3003435068786,624.3740272305483,201.92631627633023
367,"[151, 924]",849.7857136045259,666.4370912407223,183.34862236380354
367,"[981, 904]",924.6962207450284,772.4161877275901,152.2800330174383
368,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
368,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
368,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
368,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
368,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
368,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
368,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
368,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
368,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
368,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
368,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
368,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
368,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
368,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
368,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
368,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
368,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
368,"[929, 995]",773.1220345699816,436.69559319519965,336.4264413747819
368,"[660, 904]",507.21105182973565,186.1053647379948,321.10568709174083
368,"[660, 902]",467.6638827985829,156.69782876456983,310.96605403401304
368,"[660, 373]",456.002037927685,146.6890722803293,309.3129656473557
368,"[660, 706]",445.65077622555987,151.62484088074774,294.0259353448121
368,"[660, 851]",449.7532016890681,161.34270164654475,288.4105000425233
368,"[660, 548]",1007.0709626093793,738.6906385711006,268.3803240382787
368,"[595, 995]",802.589264500225,539.8269374933429,262.76232700688206
368,"[929, 906]",734.4399855070983,473.35614717205834,261.08383833503996
368,"[929, 120]",835.8836931365579,596.4539441742777,239.4297489622802
368,"[137, 873]",839.8955878689735,605.1440290922359,234.75155877673762
368,"[123, 633]",711.381237087984,479.0164634348234,232.36477365316063
368,"[733, 873]",832.4829600441465,603.1552384350344,229.32772160911202
368,"[669, 873]",905.0162388741635,680.3523257334236,224.66391314073985
368,"[144, 924]",916.9082670368437,764.9681474396266,151.94011959721706
369,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
369,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
369,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
369,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
369,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
369,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
369,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
369,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
369,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
369,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
369,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
369,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
369,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
369,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
369,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
369,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
369,"[929, 873]",768.5086577921765,424.0049453573102,344.50371243486626
369,"[929, 995]",773.1220345699816,436.69559319519965,336.4264413747819
369,"[660, 995]",497.65040994989914,166.57433275074652,331.0760771991526
369,"[973, 906]",958.8948121983993,636.2849220142535,322.6098901841458
369,"[660, 904]",507.21105182973565,186.1053647379948,321.10568709174083
369,"[660, 806]",477.4901737759838,160.4691255003465,317.0210482756373
369,"[660, 902]",467.6638827985829,156.69782876456983,310.96605403401304
369,"[660, 514]",1026.317981662894,717.7521140603586,308.5658676025354
369,"[660, 851]",449.7532016890681,161.34270164654475,288.4105000425233
369,"[932, 995]",834.2343781325986,562.2772171441527,271.95716098844593
369,"[311, 633]",824.2160866759762,557.3418393776944,266.8742472982817
369,"[929, 806]",731.393449218933,475.535485473158,255.857963745775
369,"[976, 909]",746.7126859874124,520.8616040181536,225.85108196925887
369,"[958, 373]",798.3922015948156,576.2334091152293,222.15879247958628
369,"[94, 902]",784.6745545643488,563.1259222417112,221.54863232263756
369,"[159, 633]",793.339705504796,586.7365466495618,206.60315885523426
370,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
370,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
370,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
370,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
370,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
370,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
370,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
370,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
370,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
370,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
370,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
370,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
370,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
370,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
370,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
370,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
370,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
370,"[973, 909]",940.8192973933648,594.9844167100783,345.8348806832864
370,"[660, 995]",497.65040994989914,166.57433275074652,331.0760771991526
370,"[660, 904]",507.21105182973565,186.1053647379948,321.10568709174083
370,"[660, 806]",477.4901737759838,160.4691255003465,317.0210482756373
370,"[929, 373]",687.8696185871449,387.6687058935306,300.2009126936143
370,"[929, 851]",674.3493312902273,378.9595675842807,295.38976370594656
370,"[660, 706]",445.65077622555987,151.62484088074774,294.0259353448121
370,"[998, 851]",739.0817652082831,481.78194486409353,257.2998203441895
370,"[929, 806]",731.393449218933,475.535485473158,255.857963745775
370,"[637, 955]",707.7002310743158,455.1208084269598,252.57942264735595
370,"[997, 904]",833.2614688226809,590.975361469881,242.28610735279983
370,"[708, 955]",805.0974924822465,575.8275850112016,229.26990747104492
370,"[929, 994]",767.7403302698334,550.7205696851289,217.0197605847045
370,"[970, 906]",782.9209287006056,570.793730371203,212.12719832940263
370,"[228, 955]",790.0556267975991,583.8245118530156,206.2311149445835
371,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
371,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
371,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
371,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
371,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
371,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
371,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
371,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
371,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
371,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
371,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
371,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
371,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
371,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
371,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
371,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
371,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
371,"[973, 906]",958.8948121983993,636.2849220142535,322.6098901841458
371,"[660, 904]",507.21105182973565,186.1053647379948,321.10568709174083
371,"[660, 806]",477.4901737759838,160.4691255003465,317.0210482756373
371,"[660, 902]",467.6638827985829,156.69782876456983,310.96605403401304
371,"[660, 851]",449.7532016890681,161.34270164654475,288.4105000425233
371,"[660, 191]",520.2421098653969,237.44669637843248,282.7954134869644
371,"[822, 373]",732.7556899680462,471.01752868724566,261.73816128080057
371,"[600, 909]",740.7120501275671,485.18614919238547,255.5259009351816
371,"[636, 955]",679.8061801210622,430.6944133949042,249.111766726158
371,"[294, 873]",967.2464771912594,744.440637102054,222.8058400892054
371,"[448, 955]",830.4946297414625,625.2815968256898,205.21303291577271
371,"[415, 906]",879.0000777334296,683.6796726617616,195.320405071668
371,"[169, 906]",842.6273720271028,649.0746323153985,193.55273971170425
371,"[226, 906]",870.2728721281729,691.3273247165013,178.94554741167167
371,"[84, 783]",982.0411217735655,806.1292133967322,175.91190837683325
372,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
372,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
372,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
372,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
372,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
372,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
372,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
372,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
372,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
372,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
372,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
372,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
372,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
372,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
372,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
372,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
372,"[973, 924]",959.8380465213947,613.3115382739545,346.52650824744023
372,"[973, 909]",940.8192973933648,594.9844167100783,345.8348806832864
372,"[660, 995]",497.65040994989914,166.57433275074652,331.0760771991526
372,"[973, 922]",990.9569883529575,660.9632054265446,329.9937829264129
372,"[660, 904]",507.21105182973565,186.1053647379948,321.10568709174083
372,"[660, 806]",477.4901737759838,160.4691255003465,317.0210482756373
372,"[660, 743]",954.3468091853816,640.4895068215077,313.85730236387394
372,"[660, 902]",467.6638827985829,156.69782876456983,310.96605403401304
372,"[660, 108]",524.9449398322367,215.26666700272418,309.6782728295126
372,"[973, 966]",1119.5299206463058,837.1898554899996,282.3400651563062
372,"[660, 167]",1063.210673246451,808.1896246004248,255.0210486460262
372,"[772, 955]",779.3097466784528,554.3213960614871,224.9883506169657
372,"[619, 955]",884.9847815829391,682.9269356340652,202.05784594887393
372,"[228, 633]",785.3707920986628,594.4294197831481,190.94137231551474
372,"[241, 955]",880.880797349706,709.9888891234913,170.8919082262147
372,"[848, 633]",906.8664265160924,802.8570771538457,104.00934936224667
373,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
373,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
373,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
373,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
373,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
373,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
373,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
373,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
373,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
373,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
373,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
373,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
373,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
373,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
373,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
373,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
373,"[660, 995]",497.65040994989914,166.57433275074652,331.0760771991526
373,"[660, 783]",508.40959372384856,177.6736880022419,330.7359057216066
373,"[660, 902]",467.6638827985829,156.69782876456983,310.96605403401304
373,"[660, 373]",456.002037927685,146.6890722803293,309.3129656473557
373,"[660, 849]",474.071606395383,172.16397461500762,301.90763178037537
373,"[929, 373]",687.8696185871449,387.6687058935306,300.2009126936143
373,"[660, 851]",449.7532016890681,161.34270164654475,288.4105000425233
373,"[951, 549]",702.49557534175,450.5465796206247,251.94899572112536
373,"[182, 902]",875.0026627070856,668.4705679793249,206.53209472776075
373,"[705, 806]",843.7699091864008,639.1854292748274,204.58447991157345
373,"[914, 806]",931.9939446882704,739.4612704361019,192.53267425216848
373,"[74, 906]",824.8276887141932,638.6959141065295,186.13177460766371
373,"[766, 851]",734.7056790113703,550.9943534413417,183.71132557002863
373,"[47, 906]",851.2037072246113,668.453614667333,182.75009255727832
373,"[798, 373]",853.5170225997169,671.9651991183799,181.551823481337
373,"[978, 924]",834.7439651320856,659.7005903759574,175.04337475612817
374,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
374,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
374,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
374,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
374,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
374,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
374,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
374,"[973, 970]",919.688677276226,558.0659221175413,361.62275515868475
374,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
374,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
374,"[660, 633]",943.0196136129882,586.6640460408881,356.3555675721001
374,"[973, 851]",898.8041579815283,542.6183592263015,356.18579875522676
374,"[660, 549]",937.4620067277015,581.3643873936101,356.0976193340914
374,"[973, 806]",955.848275910234,601.9134218547821,353.93485405545186
374,"[929, 783]",794.6873842935648,441.43669950703776,353.2506847865271
374,"[973, 904]",1017.2575998953803,665.3924116854425,351.86518820993774
374,"[973, 706]",893.4509576708089,541.6374151967299,351.813542474079
374,"[973, 909]",940.8192973933648,594.9844167100783,345.8348806832864
374,"[660, 995]",497.65040994989914,166.57433275074652,331.0760771991526
374,"[973, 906]",958.8948121983993,636.2849220142535,322.6098901841458
374,"[660, 806]",477.4901737759838,160.4691255003465,317.0210482756373
374,"[660, 755]",503.5910246863991,197.0702325762049,306.52079211019424
374,"[929, 955]",700.7142986590492,406.3593981082076,294.3549005508416
374,"[905, 995]",845.3974596924766,556.2225700477118,289.1748896447648
374,"[660, 851]",449.7532016890681,161.34270164654475,288.4105000425233
374,"[502, 906]",804.476622509988,590.8340751626051,213.6425473473829
374,"[500, 783]",995.5464101482796,783.8612670331355,211.68514311514411
374,"[419, 924]",817.6359593355473,607.2200086829798,210.41595065256752
374,"[431, 549]",855.9450513502832,645.9089357955253,210.03611555475788
374,"[53, 851]",809.2826953009362,650.5705236077284,158.71217169320778
374,"[10, 955]",954.6822065629206,796.534546107521,158.14766045539955
374,"[643, 906]",914.1307703476126,769.2525668981638,144.87820344944885
375,"[660, 873]",1015.4988074450516,631.1160444007744,384.3827630442772
375,"[973, 373]",912.3244452784459,534.1618328119871,378.16261246645877
375,"[660, 955]",947.7044483119246,580.8364078617639,366.8680404501607
375,"[660, 909]",963.354620354939,597.1558992378694,366.19872111706957
375,"[973, 995]",997.5768612612825,631.7006757659699,365.8761854953126
375,"[660, 924]",982.373369482969,618.6217677936212,363.7516016893478
375,"[973, 955]",925.1691253503502,563.3479347405903,361.8211906097599
375,"[973, 970]",919.688677276226,558.0659221175413,361.62275515868475
375,"[660, 906]",981.4301351599735,621.6049588489237,359.82517631104974
375,"[973, 902]",936.5012340963855,579.6809202000501,356.8203138963354
