gen,max_abs,min_abs,med_abs,min_overlap,max_overlap,med_overlap,min_score,med_score,max_score
358,801.7454115446432,977.5656470952849,924.7606037045693,548.1621629257636,554.8088794703231,461.9643608696699,-0.008515561796469284,0.25424617782267267,0.2966248526110438
359,751.5900602598065,977.5656470952849,924.7606037045693,532.2072201522832,554.8088794703231,461.9643608696699,-0.06470169514916235,0.25424617782267267,0.2966248526110438
360,880.0355848370165,977.5656470952849,924.7606037045693,672.8755857940749,554.8088794703231,461.9643608696699,-0.054070118837853065,0.25424617782267267,0.2966248526110438
361,818.0267635103754,977.5656470952849,924.7606037045693,573.5853254981728,554.8088794703231,461.9643608696699,-0.017304976271839634,0.25424617782267267,0.2966248526110438
362,843.0504646508374,977.5656470952849,924.7606037045693,613.0339891037523,554.8088794703231,461.9643608696699,-0.031313803383963834,0.25424617782267267,0.2966248526110438
363,794.9081875654018,977.5656470952849,924.7606037045693,575.0637415207489,554.8088794703231,461.9643608696699,-0.054996253963213226,0.25424617782267267,0.2966248526110438
364,863.6189727182722,977.5656470952849,924.7606037045693,651.082190063714,554.8088794703231,461.9643608696699,-0.05033593005228887,0.25424617782267267,0.2966248526110438
365,818.7593350825634,977.5656470952849,924.7606037045693,592.1351765801596,554.8088794703231,461.9643608696699,-0.04093986116073434,0.25424617782267267,0.2966248526110438
366,896.4576432658865,977.5656470952849,924.7606037045693,686.1289438918793,554.8088794703231,461.9643608696699,-0.046393731815627004,0.25424617782267267,0.2966248526110438
367,832.3781729630949,977.5656470952849,924.7606037045693,594.3620992117716,554.8088794703231,461.9643608696699,-0.022872495596715336,0.25424617782267267,0.2966248526110438
368,811.7678625689497,977.5656470952849,924.7606037045693,584.5699180727687,554.8088794703231,461.9643608696699,-0.04164074598552625,0.25424617782267267,0.2966248526110438
369,787.9279537776379,977.5656470952849,924.7606037045693,536.5018913789883,554.8088794703231,461.9643608696699,-0.01429492935461546,0.25424617782267267,0.2966248526110438
370,1005.9555244801551,977.5656470952849,924.7606037045693,853.402858945181,554.8088794703231,461.9643608696699,-0.10055777658519027,0.25424617782267267,0.2966248526110438
371,809.83992837909,977.5656470952849,924.7606037045693,606.3341391068358,554.8088794703231,461.9643608696699,-0.07367765800302123,0.25424617782267267,0.2966248526110438
372,965.339634985086,977.5656470952849,924.7606037045693,763.061281396748,554.8088794703231,461.9643608696699,-0.042689071190345595,0.25424617782267267,0.2966248526110438
373,825.2134651302293,977.5656470952849,924.7606037045693,605.5831052424417,554.8088794703231,461.9643608696699,-0.04892335043227286,0.25424617782267267,0.2966248526110438
374,918.1582803740042,977.5656470952849,924.7606037045693,777.2701855567782,554.8088794703231,461.9643608696699,-0.13455349852680332,0.25424617782267267,0.2966248526110438
375,903.0032048974515,977.5656470952849,924.7606037045693,691.8239214614857,554.8088794703231,461.9643608696699,-0.04388467323208378,0.25424617782267267,0.2966248526110438
376,829.7136399286585,977.5656470952849,924.7606037045693,601.4357768801935,554.8088794703231,461.9643608696699,-0.036433467875859715,0.25424617782267267,0.2966248526110438
377,757.4131674956601,977.5656470952849,924.7606037045693,519.5564202431274,554.8088794703231,461.9643608696699,-0.03881458820024025,0.25424617782267267,0.2966248526110438
378,798.5290574452908,977.5656470952849,924.7606037045693,541.4808240440173,554.8088794703231,461.9643608696699,-0.004564180181395983,0.25424617782267267,0.2966248526110438
379,847.3800541010806,977.5656470952849,924.7606037045693,609.9374886266777,554.8088794703231,461.9643608696699,-0.02049047342345095,0.25424617782267267,0.2966248526110438
380,780.325280369247,977.5656470952849,924.7606037045693,532.3307445642137,554.8088794703231,461.9643608696699,-0.020471718444451725,0.25424617782267267,0.2966248526110438
381,823.1546435188367,977.5656470952849,924.7606037045693,582.7547969452718,554.8088794703231,461.9643608696699,-0.02162512778769604,0.25424617782267267,0.2966248526110438
382,829.4263387957396,977.5656470952849,924.7606037045693,588.9625317282203,554.8088794703231,461.9643608696699,-0.02022378664411728,0.25424617782267267,0.2966248526110438
383,930.7915078940845,977.5656470952849,924.7606037045693,733.1617404506574,554.8088794703231,461.9643608696699,-0.0561445785729312,0.25424617782267267,0.2966248526110438
384,842.4780106485365,977.5656470952849,924.7606037045693,618.6915949906063,554.8088794703231,461.9643608696699,-0.03975193084469003,0.25424617782267267,0.2966248526110438
385,1045.5601693824692,977.5656470952849,924.7606037045693,888.1632442411782,554.8088794703231,461.9643608696699,-0.08578004453417098,0.25424617782267267,0.2966248526110438
386,839.2072508804863,977.5656470952849,924.7606037045693,597.9454752169593,554.8088794703231,461.9643608696699,-0.017106126801978094,0.25424617782267267,0.2966248526110438
387,824.6929682252813,977.5656470952849,924.7606037045693,607.9068911045745,554.8088794703231,461.9643608696699,-0.05283008345403606,0.25424617782267267,0.2966248526110438
388,834.7238463680615,977.5656470952849,924.7606037045693,604.02159738408,554.8088794703231,461.9643608696699,-0.032145313144722965,0.25424617782267267,0.2966248526110438
389,711.2601895650679,977.5656470952849,924.7606037045693,454.5837064341995,554.8088794703231,461.9643608696699,-0.02337151980221952,0.25424617782267267,0.2966248526110438
390,735.9389859249778,977.5656470952849,924.7606037045693,490.8180113240004,554.8088794703231,461.9643608696699,-0.033621587838486455,0.25424617782267267,0.2966248526110438
391,793.5116780836656,977.5656470952849,924.7606037045693,558.1973398304049,554.8088794703231,461.9643608696699,-0.03463477337233434,0.25424617782267267,0.2966248526110438
392,863.1561982444346,977.5656470952849,924.7606037045693,650.7211205890216,554.8088794703231,461.9643608696699,-0.050568821297574895,0.25424617782267267,0.2966248526110438
393,780.385894637711,977.5656470952849,924.7606037045693,534.8603960276573,554.8088794703231,461.9643608696699,-0.02375551502001294,0.25424617782267267,0.2966248526110438
394,859.3861433785506,977.5656470952849,924.7606037045693,614.9436691887339,554.8088794703231,461.9643608696699,-0.008625450954638125,0.25424617782267267,0.2966248526110438
395,752.8895791250067,977.5656470952849,924.7606037045693,563.3037522117918,554.8088794703231,461.9643608696699,-0.10421226507993164,0.25424617782267267,0.2966248526110438
396,763.9094305493561,977.5656470952849,924.7606037045693,502.8298309545488,554.8088794703231,461.9643608696699,-0.006445722427679379,0.25424617782267267,0.2966248526110438
397,709.9982969567454,977.5656470952849,924.7606037045693,459.20279708761564,554.8088794703231,461.9643608696699,-0.03148824041182785,0.25424617782267267,0.2966248526110438
398,925.7583384412001,977.5656470952849,924.7606037045693,718.8960165086695,554.8088794703231,461.9643608696699,-0.04487388272747361,0.25424617782267267,0.2966248526110438
399,835.272467084283,977.5656470952849,924.7606037045693,600.2767550174357,554.8088794703231,461.9643608696699,-0.026297817850351124,0.25424617782267267,0.2966248526110438
400,825.0791620218993,977.5656470952849,924.7606037045693,591.7959641868939,554.8088794703231,461.9643608696699,-0.03072305528306729,0.25424617782267267,0.2966248526110438
401,781.839125913368,977.5656470952849,924.7606037045693,553.8913691893298,554.8088794703231,461.9643608696699,-0.046919372354192246,0.25424617782267267,0.2966248526110438
402,879.7495750609579,977.5656470952849,924.7606037045693,667.9763042673957,554.8088794703231,461.9643608696699,-0.047970758141073766,0.25424617782267267,0.2966248526110438
403,927.8352725638997,977.5656470952849,924.7606037045693,734.0336129077849,554.8088794703231,461.9643608696699,-0.06187593104442801,0.25424617782267267,0.2966248526110438
404,938.9927776123648,977.5656470952849,924.7606037045693,744.208065563461,554.8088794703231,461.9643608696699,-0.058222317460800976,0.25424617782267267,0.2966248526110438
405,811.2172814696771,977.5656470952849,924.7606037045693,606.7100838596252,554.8088794703231,461.9643608696699,-0.07205163573008805,0.25424617782267267,0.2966248526110438
406,880.6678281353246,977.5656470952849,924.7606037045693,647.3065315279359,554.8088794703231,461.9643608696699,-0.018955011452112758,0.25424617782267267,0.2966248526110438
407,897.2302224382851,977.5656470952849,924.7606037045693,662.7286626352379,554.8088794703231,461.9643608696699,-0.01395743002433103,0.25424617782267267,0.2966248526110438
408,742.8105956692566,977.5656470952849,924.7606037045693,483.3999137190476,554.8088794703231,461.9643608696699,-0.013100981294244252,0.25424617782267267,0.2966248526110438
409,856.7178961849407,977.5656470952849,924.7606037045693,638.201609647582,554.8088794703231,461.9643608696699,-0.043800447676247134,0.25424617782267267,0.2966248526110438
410,722.8346705206419,977.5656470952849,924.7606037045693,466.2022184731758,554.8088794703231,461.9643608696699,-0.021001717265659636,0.25424617782267267,0.2966248526110438
411,790.2332189584251,977.5656470952849,924.7606037045693,555.3846208878261,554.8088794703231,461.9643608696699,-0.0359444981221847,0.25424617782267267,0.2966248526110438
412,767.3817604703569,977.5656470952849,924.7606037045693,523.6297990348369,554.8088794703231,461.9643608696699,-0.02885200283587741,0.25424617782267267,0.2966248526110438
413,830.9190912201847,977.5656470952849,924.7606037045693,634.5935257250763,554.8088794703231,461.9643608696699,-0.07884138562836168,0.25424617782267267,0.2966248526110438
414,853.6217885344887,977.5656470952849,924.7606037045693,618.6328455800074,554.8088794703231,461.9643608696699,-0.02245674913454354,0.25424617782267267,0.2966248526110438
415,821.9766092987475,977.5656470952849,924.7606037045693,572.0912470759957,554.8088794703231,461.9643608696699,-0.009207797556149866,0.25424617782267267,0.2966248526110438
416,764.8739086981257,977.5656470952849,924.7606037045693,545.9770334452812,554.8088794703231,461.9643608696699,-0.06256327256351113,0.25424617782267267,0.2966248526110438
417,744.561091794168,977.5656470952849,924.7606037045693,480.20506121318255,554.8088794703231,461.9643608696699,-0.006130945446085612,0.25424617782267267,0.2966248526110438
418,830.114860810143,977.5656470952849,924.7606037045693,598.0014162723616,554.8088794703231,461.9643608696699,-0.031228237298599137,0.25424617782267267,0.2966248526110438
419,978.9459989585986,977.5656470952849,924.7606037045693,822.2337598769521,554.8088794703231,461.9643608696699,-0.10067137087219902,0.25424617782267267,0.2966248526110438
420,944.9387604439669,977.5656470952849,924.7606037045693,805.830065101001,554.8088794703231,461.9643608696699,-0.13131009324254472,0.25424617782267267,0.2966248526110438
421,789.5808173027909,977.5656470952849,924.7606037045693,578.8361851658855,554.8088794703231,461.9643608696699,-0.06826360000514253,0.25424617782267267,0.2966248526110438
422,847.8806940242519,977.5656470952849,924.7606037045693,618.287446343213,554.8088794703231,461.9643608696699,-0.030865380243897123,0.25424617782267267,0.2966248526110438
423,833.1508828755407,977.5656470952849,924.7606037045693,587.5341107228924,554.8088794703231,461.9643608696699,-0.01256235306754383,0.25424617782267267,0.2966248526110438
424,866.180890923077,977.5656470952849,924.7606037045693,638.5325855462337,554.8088794703231,461.9643608696699,-0.029622355077417506,0.25424617782267267,0.2966248526110438
425,951.0944763103797,977.5656470952849,924.7606037045693,791.8773706994606,554.8088794703231,461.9643608696699,-0.10317090392502093,0.25424617782267267,0.2966248526110438
426,822.7990282674965,977.5656470952849,924.7606037045693,594.3916374047623,554.8088794703231,461.9643608696699,-0.037711373217197974,0.25424617782267267,0.2966248526110438
427,675.5113961166735,977.5656470952849,924.7606037045693,435.9797204846266,554.8088794703231,461.9643608696699,-0.05376318220491008,0.25424617782267267,0.2966248526110438
428,855.0526025861669,977.5656470952849,924.7606037045693,630.1280657596249,554.8088794703231,461.9643608696699,-0.035593941279725816,0.25424617782267267,0.2966248526110438
429,771.233993434587,977.5656470952849,924.7606037045693,538.1712090345279,554.8088794703231,461.9643608696699,-0.04231528379851096,0.25424617782267267,0.2966248526110438
430,743.120669592912,977.5656470952849,924.7606037045693,498.74125500215996,554.8088794703231,461.9643608696699,-0.033104794479101474,0.25424617782267267,0.2966248526110438
431,859.642412621882,977.5656470952849,924.7606037045693,626.4432417892683,554.8088794703231,461.9643608696699,-0.023583084409193822,0.25424617782267267,0.2966248526110438
432,856.0323774071293,977.5656470952849,924.7606037045693,696.150677920578,554.8088794703231,461.9643608696699,-0.12222977486835207,0.25424617782267267,0.2966248526110438
433,788.6268288378045,977.5656470952849,924.7606037045693,537.504860193524,554.8088794703231,461.9643608696699,-0.014554297706954544,0.25424617782267267,0.2966248526110438
434,781.2820477735938,977.5656470952849,924.7606037045693,565.5297513861641,554.8088794703231,461.9643608696699,-0.06331892926286975,0.25424617782267267,0.2966248526110438
435,802.0936160792412,977.5656470952849,924.7606037045693,582.2034816466704,554.8088794703231,461.9643608696699,-0.05342758658473712,0.25424617782267267,0.2966248526110438
436,696.4016682989678,977.5656470952849,924.7606037045693,433.9724521722187,554.8088794703231,461.9643608696699,-0.018808462246337865,0.25424617782267267,0.2966248526110438
437,824.1425246036237,977.5656470952849,924.7606037045693,553.5830177344261,554.8088794703231,461.9643608696699,0.018849576173239513,0.25424617782267267,0.2966248526110438
438,888.9603985196054,977.5656470952849,924.7606037045693,684.5842117566762,554.8088794703231,461.9643608696699,-0.055914273444186535,0.25424617782267267,0.2966248526110438
439,835.3678952478017,977.5656470952849,924.7606037045693,623.4934796744589,554.8088794703231,461.9643608696699,-0.0571480048968116,0.25424617782267267,0.2966248526110438
440,886.781596705011,977.5656470952849,924.7606037045693,674.9677873652636,554.8088794703231,461.9643608696699,-0.04644115479430333,0.25424617782267267,0.2966248526110438
441,872.1193751775445,977.5656470952849,924.7606037045693,663.4857515893443,554.8088794703231,461.9643608696699,-0.05376362253380085,0.25424617782267267,0.2966248526110438
442,798.0456066120737,977.5656470952849,924.7606037045693,577.3379549935241,554.8088794703231,461.9643608696699,-0.05318544997211344,0.25424617782267267,0.2966248526110438
443,885.6605069732041,977.5656470952849,924.7606037045693,657.2319537455799,554.8088794703231,461.9643608696699,-0.02449334549056259,0.25424617782267267,0.2966248526110438
444,767.1769028579007,977.5656470952849,924.7606037045693,506.1410425992116,554.8088794703231,461.9643608696699,-0.005818530378481124,0.25424617782267267,0.2966248526110438
445,794.0188702949405,977.5656470952849,924.7606037045693,548.8621412468949,554.8088794703231,461.9643608696699,-0.021387365238212386,0.25424617782267267,0.2966248526110438
446,783.4499461520555,977.5656470952849,924.7606037045693,553.2870776675726,554.8088794703231,461.9643608696699,-0.043623897139300816,0.25424617782267267,0.2966248526110438
447,756.8830287575868,977.5656470952849,924.7606037045693,515.165505022389,554.8088794703231,461.9643608696699,-0.03377113923883451,0.25424617782267267,0.2966248526110438
448,823.3028076039564,977.5656470952849,924.7606037045693,600.2444163844276,554.8088794703231,461.9643608696699,-0.044747341972890375,0.25424617782267267,0.2966248526110438
449,843.1115322114283,977.5656470952849,924.7606037045693,616.5475270633997,554.8088794703231,461.9643608696699,-0.03591052765375047,0.25424617782267267,0.2966248526110438
450,894.2502995537596,977.5656470952849,924.7606037045693,700.5238378361105,554.8088794703231,461.9643608696699,-0.06902322483048484,0.25424617782267267,0.2966248526110438
451,902.5996309734129,977.5656470952849,924.7606037045693,678.0131413166769,554.8088794703231,461.9643608696699,-0.02606883043791497,0.25424617782267267,0.2966248526110438
452,834.0541734490209,977.5656470952849,924.7606037045693,635.3701713774086,554.8088794703231,461.9643608696699,-0.07503472650170762,0.25424617782267267,0.2966248526110438
453,802.5745459122039,977.5656470952849,924.7606037045693,563.006368783657,554.8088794703231,461.9643608696699,-0.027053698643538293,0.25424617782267267,0.2966248526110438
454,804.114955964333,977.5656470952849,924.7606037045693,534.4442891031485,554.8088794703231,461.9643608696699,0.013460607695583993,0.25424617782267267,0.2966248526110438
455,862.45634831931,977.5656470952849,924.7606037045693,704.3119775153093,554.8088794703231,461.9643608696699,-0.12320145934386145,0.25424617782267267,0.2966248526110438
456,881.812110437629,977.5656470952849,924.7606037045693,669.5257087723312,554.8088794703231,461.9643608696699,-0.046852888654417835,0.25424617782267267,0.2966248526110438
457,817.9393383196866,977.5656470952849,924.7606037045693,598.9771319424342,554.8088794703231,461.9643608696699,-0.051341707959157656,0.25424617782267267,0.2966248526110438
458,910.3938758465524,977.5656470952849,924.7606037045693,721.8938252870789,554.8088794703231,461.9643608696699,-0.072613934211755,0.25424617782267267,0.2966248526110438
459,959.8427072760635,977.5656470952849,924.7606037045693,771.2358637731712,554.8088794703231,461.9643608696699,-0.06209585704367926,0.25424617782267267,0.2966248526110438
460,749.786518611027,977.5656470952849,924.7606037045693,505.26752561549824,554.8088794703231,461.9643608696699,-0.031519790248901336,0.25424617782267267,0.2966248526110438
461,818.9378002600953,977.5656470952849,924.7606037045693,610.7233543701902,554.8088794703231,461.9643608696699,-0.06548199243339897,0.25424617782267267,0.2966248526110438
462,803.4753705542577,977.5656470952849,924.7606037045693,599.171840719291,554.8088794703231,461.9643608696699,-0.07394799070512048,0.25424617782267267,0.2966248526110438
463,784.5335114465029,977.5656470952849,924.7606037045693,575.5267676005114,554.8088794703231,461.9643608696699,-0.07164296732094011,0.25424617782267267,0.2966248526110438
464,849.8385567360509,977.5656470952849,924.7606037045693,631.3471638807587,554.8088794703231,461.9643608696699,-0.04527712670122025,0.25424617782267267,0.2966248526110438
465,923.6676870567794,977.5656470952849,924.7606037045693,770.446119819318,554.8088794703231,461.9643608696699,-0.11693056435347615,0.25424617782267267,0.2966248526110438
466,821.5267391939052,977.5656470952849,924.7606037045693,601.5646583672394,554.8088794703231,461.9643608696699,-0.04925401517814676,0.25424617782267267,0.2966248526110438
467,811.9234000688747,977.5656470952849,924.7606037045693,571.8381638590022,554.8088794703231,461.9643608696699,-0.024401748458677153,0.25424617782267267,0.2966248526110438
468,895.896846098401,977.5656470952849,924.7606037045693,714.705162533489,554.8088794703231,461.9643608696699,-0.08541344839446918,0.25424617782267267,0.2966248526110438
469,759.3135500371872,977.5656470952849,924.7606037045693,567.524678618574,554.8088794703231,461.9643608696699,-0.0999229924964743,0.25424617782267267,0.2966248526110438
470,816.1261171882658,977.5656470952849,924.7606037045693,582.1415642199127,554.8088794703231,461.9643608696699,-0.03166519985693422,0.25424617782267267,0.2966248526110438
471,872.9666046423703,977.5656470952849,924.7606037045693,708.0082339894275,554.8088794703231,461.9643608696699,-0.11189851147314311,0.25424617782267267,0.2966248526110438
472,810.372837957821,977.5656470952849,924.7606037045693,561.8069002586308,554.8088794703231,461.9643608696699,-0.013404152494792987,0.25424617782267267,0.2966248526110438
473,826.5389505053499,977.5656470952849,924.7606037045693,582.2538605087339,554.8088794703231,461.9643608696699,-0.015727671935381993,0.25424617782267267,0.2966248526110438
474,802.6916402971136,977.5656470952849,924.7606037045693,582.0727842022113,554.8088794703231,461.9643608696699,-0.052329160682720144,0.25424617782267267,0.2966248526110438
475,755.6688307893317,977.5656470952849,924.7606037045693,500.9085706466356,554.8088794703231,461.9643608696699,-0.01661200276317526,0.25424617782267267,0.2966248526110438
476,1103.7484310835225,977.5656470952849,924.7606037045693,920.8789008069109,554.8088794703231,461.9643608696699,-0.039561278583938764,0.25424617782267267,0.2966248526110438
477,882.3579051300252,977.5656470952849,924.7606037045693,644.7787182669978,554.8088794703231,461.9643608696699,-0.012968913020834694,0.25424617782267267,0.2966248526110438
478,978.0237937701664,977.5656470952849,924.7606037045693,825.7757383594594,554.8088794703231,461.9643608696699,-0.10682518891338777,0.25424617782267267,0.2966248526110438
479,964.7405336795454,977.5656470952849,924.7606037045693,774.1836056177725,554.8088794703231,461.9643608696699,-0.05846454181577476,0.25424617782267267,0.2966248526110438
480,823.1803600285012,977.5656470952849,924.7606037045693,583.0380401076872,554.8088794703231,461.9643608696699,-0.02196356648278991,0.25424617782267267,0.2966248526110438
481,871.9608522931061,977.5656470952849,924.7606037045693,649.757605736278,554.8088794703231,461.9643608696699,-0.03567951304499428,0.25424617782267267,0.2966248526110438
482,758.7054868434901,977.5656470952849,924.7606037045693,529.7831074745715,554.8088794703231,461.9643608696699,-0.05047207836865131,0.25424617782267267,0.2966248526110438
483,831.885118131187,977.5656470952849,924.7606037045693,600.0213381955512,554.8088794703231,461.9643608696699,-0.03119013456186276,0.25424617782267267,0.2966248526110438
484,848.5602125386132,977.5656470952849,924.7606037045693,653.0837317094729,554.8088794703231,461.9643608696699,-0.07627352419151479,0.25424617782267267,0.2966248526110438
485,887.6135688065286,977.5656470952849,924.7606037045693,657.6325063631494,554.8088794703231,461.9643608696699,-0.022010728550260317,0.25424617782267267,0.2966248526110438
486,798.3163583862016,977.5656470952849,924.7606037045693,568.7328923498486,554.8088794703231,461.9643608696699,-0.04127816898849246,0.25424617782267267,0.2966248526110438
487,877.4080324916171,977.5656470952849,924.7606037045693,654.3014677833,554.8088794703231,461.9643608696699,-0.03333051246664176,0.25424617782267267,0.2966248526110438
488,849.7143683377502,977.5656470952849,924.7606037045693,638.5632375254045,554.8088794703231,461.9643608696699,-0.05510347513956315,0.25424617782267267,0.2966248526110438
489,821.1054473471886,977.5656470952849,924.7606037045693,585.0824139736831,554.8088794703231,461.9643608696699,-0.02789876228918592,0.25424617782267267,0.2966248526110438
490,866.8731654520342,977.5656470952849,924.7606037045693,632.081692916815,554.8088794703231,461.9643608696699,-0.019939958827363435,0.25424617782267267,0.2966248526110438
491,885.1546040880515,977.5656470952849,924.7606037045693,685.5704208615024,554.8088794703231,461.9643608696699,-0.06311082033716342,0.25424617782267267,0.2966248526110438
492,849.2392514478103,977.5656470952849,924.7606037045693,627.1175063977445,554.8088794703231,461.9643608696699,-0.04055583956550357,0.25424617782267267,0.2966248526110438
493,811.8880379011151,977.5656470952849,924.7606037045693,564.3198128417434,554.8088794703231,461.9643608696699,-0.01441831684131245,0.25424617782267267,0.2966248526110438
494,849.0549435454544,977.5656470952849,924.7606037045693,627.3210241917504,554.8088794703231,461.9643608696699,-0.041112313878988116,0.25424617782267267,0.2966248526110438
495,820.1411843298397,977.5656470952849,924.7606037045693,594.3577762227848,554.8088794703231,461.9643608696699,-0.04177243866892244,0.25424617782267267,0.2966248526110438
496,782.068596260365,977.5656470952849,924.7606037045693,561.8144399940288,554.8088794703231,461.9643608696699,-0.057143272012730006,0.25424617782267267,0.2966248526110438
497,831.7231690054293,977.5656470952849,924.7606037045693,609.5219481992104,554.8088794703231,461.9643608696699,-0.044125002038564676,0.25424617782267267,0.2966248526110438
498,951.230314868512,977.5656470952849,924.7606037045693,819.4453008031996,554.8088794703231,461.9643608696699,-0.13976813473197158,0.25424617782267267,0.2966248526110438
499,808.1693824568238,977.5656470952849,924.7606037045693,567.4091142014295,554.8088794703231,461.9643608696699,-0.024288163515662098,0.25424617782267267,0.2966248526110438
500,871.2797878464496,977.5656470952849,924.7606037045693,680.1087959395427,554.8088794703231,461.9643608696699,-0.07725487709334067,0.25424617782267267,0.2966248526110438
