gen,pair,combined_abs,overlap,score
13,"[896, 547]",1137.574263253322,917.3007580009406,220.27350525238137
13,"[806, 752]",944.8798511939783,728.4480229101191,216.4318282838592
13,"[490, 623]",1058.3555984851862,848.920972002957,209.4346264822292
13,"[896, 868]",1241.1165364523752,1033.0895473108455,208.0269891415296
13,"[964, 930]",1077.4765023765763,870.7212255642494,206.75527681232688
13,"[396, 623]",1086.5768319364083,889.850995686295,196.72583625011328
13,"[964, 779]",1089.3608767186768,894.047416145432,195.3134605732448
13,"[364, 752]",888.39358216902,698.9890290092816,189.40455315973838
13,"[364, 929]",988.5226336477913,800.8887622902615,187.63387135752976
13,"[490, 549]",955.8758647777813,781.2033498881742,174.6725148896071
13,"[806, 547]",1014.4701180826106,840.0267324484448,174.4433856341658
13,"[490, 637]",933.6646042398163,760.7002330554321,172.96437118438416
13,"[964, 929]",1133.6933872763207,982.5733912728886,151.1199960034321
13,"[964, 868]",1206.6968758852354,1095.4828781165409,111.21399776869453
13,"[760, 929]",1143.0065135160232,1046.9349139853696,96.07159953065366
13,"[836, 930]",1123.3859487215993,1082.7809036074518,40.605045114147515
13,"[896, 688]",1336.6881086329297,1483.01747091352,-146.3293622805902
13,"[896, 7]",1355.577657840583,1520.9447932607409,-165.36713542015787
14,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
14,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
14,"[896, 752]",1067.9839963646893,788.0558516599183,279.92814470477106
14,"[806, 623]",1072.4722958756397,804.6849150743498,267.78738080128994
14,"[896, 623]",1195.576441046351,929.6575393555294,265.9189016908216
14,"[896, 930]",1111.896162943716,847.7657562796396,264.1304066640764
14,"[846, 623]",1042.5277510352494,781.2384156395344,261.28933539571494
14,"[923, 623]",1030.7293341538457,770.1985315985913,260.53080255525435
14,"[896, 683]",1105.9640990132953,854.1296927618237,251.8344062514716
14,"[364, 623]",1015.9860268506814,765.9000457978943,250.08598105278702
14,"[896, 779]",1123.780537285817,880.9371196156904,242.84341767012654
14,"[896, 929]",1168.1130478434607,926.023115932612,242.0899319108487
14,"[964, 623]",1161.1567804792107,923.3196405376525,237.83713994155823
14,"[964, 752]",1033.5643357975493,809.202854664348,224.36148113320132
14,"[900, 637]",1049.0709222030139,827.4435964786207,221.62732572439313
14,"[896, 547]",1137.574263253322,917.3007580009406,220.27350525238137
14,"[806, 752]",944.8798511939783,728.4480229101191,216.4318282838592
14,"[760, 623]",1170.4699067189135,963.3948838854304,207.0750228334831
14,"[896, 744]",1141.892454455592,950.8943225286033,190.99813192698878
14,"[716, 549]",1105.2519728465068,918.6990920441558,186.55288080235096
14,"[896, 802]",1155.2708860662804,982.3089479133412,172.96193815293918
14,"[964, 683]",1071.5444384461555,899.0772012413786,172.4672372047769
14,"[896, 386]",1161.105334802238,990.3496984547398,170.75563634749824
14,"[724, 752]",882.9683526833352,737.0935969529015,145.87475573043366
14,"[846, 568]",1003.3515430607819,871.6275133580908,131.72402970269104
14,"[806, 804]",1053.901808176114,929.105938185369,124.7958699907449
14,"[334, 549]",1097.9916717625053,1066.65264554613,31.33902621637526
14,"[896, 860]",1263.0486853826048,1271.7017528866409,-8.653067504036017
14,"[896, 160]",1247.7753570280868,1260.035156234399,-12.25979920631221
14,"[896, 405]",1279.948137691636,1317.5609802497825,-37.61284255814644
14,"[923, 20]",1222.7813998001618,1558.8119358873848,-336.030536087223
14,"[896, 19]",1401.6219603304075,1755.550875547014,-353.92891521660636
15,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
15,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
15,"[896, 752]",1067.9839963646893,788.0558516599183,279.92814470477106
15,"[806, 623]",1072.4722958756397,804.6849150743498,267.78738080128994
15,"[896, 623]",1195.576441046351,929.6575393555294,265.9189016908216
15,"[896, 930]",1111.896162943716,847.7657562796396,264.1304066640764
15,"[846, 623]",1042.5277510352494,781.2384156395344,261.28933539571494
15,"[923, 623]",1030.7293341538457,770.1985315985913,260.53080255525435
15,"[896, 683]",1105.9640990132953,854.1296927618237,251.8344062514716
15,"[364, 623]",1015.9860268506814,765.9000457978943,250.08598105278702
15,"[896, 779]",1123.780537285817,880.9371196156904,242.84341767012654
15,"[896, 929]",1168.1130478434607,926.023115932612,242.0899319108487
15,"[964, 637]",1036.4657862338408,798.2669968457172,238.1987893881236
15,"[964, 623]",1161.1567804792107,923.3196405376525,237.83713994155823
15,"[900, 623]",1173.7619164483842,941.4016694858606,232.36024696252366
15,"[923, 549]",928.2496004464407,702.2453384485127,226.00426199792798
15,"[964, 752]",1033.5643357975493,809.202854664348,224.36148113320132
15,"[900, 637]",1049.0709222030139,827.4435964786207,221.62732572439313
15,"[896, 547]",1137.574263253322,917.3007580009406,220.27350525238137
15,"[806, 752]",944.8798511939783,728.4480229101191,216.4318282838592
15,"[974, 623]",1059.5388892060207,853.7907708735812,205.7481183324395
15,"[364, 752]",888.39358216902,698.9890290092816,189.40455315973838
15,"[896, 676]",1144.337781061059,962.2331014441145,182.10467961694462
15,"[469, 637]",1036.5146118519385,867.0137228722538,169.50088897968476
15,"[364, 683]",926.373684817626,759.4305643438836,166.9431204737424
15,"[892, 623]",1183.3817400506541,1034.9556260598479,148.42611399080624
15,"[896, 878]",1151.2455314304088,1003.7995784284494,147.44595300195942
15,"[360, 547]",1041.4722551042685,904.6932688468747,136.77898625739374
15,"[713, 547]",1204.9391306486696,1200.4169757764037,4.522154872265901
15,"[896, 550]",1219.5946306788892,1222.983404078429,-3.3887733995397866
15,"[896, 108]",1305.0655546899363,1329.022243550724,-23.956688860787608
15,"[896, 463]",1295.758192993033,1340.6901639805121,-44.93197098747919
16,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
16,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
16,"[896, 752]",1067.9839963646893,788.0558516599183,279.92814470477106
16,"[806, 623]",1072.4722958756397,804.6849150743498,267.78738080128994
16,"[896, 623]",1195.576441046351,929.6575393555294,265.9189016908216
16,"[896, 930]",1111.896162943716,847.7657562796396,264.1304066640764
16,"[846, 623]",1042.5277510352494,781.2384156395344,261.28933539571494
16,"[923, 623]",1030.7293341538457,770.1985315985913,260.53080255525435
16,"[896, 683]",1105.9640990132953,854.1296927618237,251.8344062514716
16,"[364, 623]",1015.9860268506814,765.9000457978943,250.08598105278702
16,"[896, 779]",1123.780537285817,880.9371196156904,242.84341767012654
16,"[896, 929]",1168.1130478434607,926.023115932612,242.0899319108487
16,"[964, 637]",1036.4657862338408,798.2669968457172,238.1987893881236
16,"[964, 623]",1161.1567804792107,923.3196405376525,237.83713994155823
16,"[900, 623]",1173.7619164483842,941.4016694858606,232.36024696252366
16,"[923, 549]",928.2496004464407,702.2453384485127,226.00426199792798
16,"[846, 637]",917.8367567898794,692.5185057396275,225.3182510502519
16,"[900, 637]",1049.0709222030139,827.4435964786207,221.62732572439313
16,"[846, 752]",914.9353063535879,712.4268850266303,202.50842132695755
16,"[964, 779]",1089.3608767186768,894.047416145432,195.3134605732448
16,"[364, 982]",912.6830036765318,741.207975044549,171.4750286319828
16,"[964, 929]",1133.6933872763207,982.5733912728886,151.1199960034321
16,"[587, 549]",1022.5927626843009,881.2976689547543,141.29509372954658
16,"[485, 637]",1019.7301729307565,888.5663573218145,131.16381560894195
16,"[809, 683]",1093.6962054562086,973.5775108858893,120.11869457031935
16,"[806, 572]",1106.655461885141,989.0970165712322,117.5584453139088
16,"[896, 943]",1196.0485963592778,1097.409381294059,98.63921506521888
16,"[806, 490]",1031.9951891071464,936.5742919166794,95.42089719046703
16,"[779, 549]",1048.2412308744786,993.762749799164,54.47848107531456
16,"[964, 204]",1273.691426795733,1307.0168283357011,-33.3254015399682
16,"[896, 207]",1373.3122302712027,1411.416626326063,-38.10439605486022
16,"[964, 136]",1260.1988098665897,1408.750004943118,-148.5511950765283
17,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
17,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
17,"[896, 752]",1067.9839963646893,788.0558516599183,279.92814470477106
17,"[806, 623]",1072.4722958756397,804.6849150743498,267.78738080128994
17,"[896, 623]",1195.576441046351,929.6575393555294,265.9189016908216
17,"[896, 930]",1111.896162943716,847.7657562796396,264.1304066640764
17,"[846, 623]",1042.5277510352494,781.2384156395344,261.28933539571494
17,"[923, 623]",1030.7293341538457,770.1985315985913,260.53080255525435
17,"[578, 623]",1050.6069123187494,796.7908598171789,253.81605250157054
17,"[896, 683]",1105.9640990132953,854.1296927618237,251.8344062514716
17,"[364, 623]",1015.9860268506814,765.9000457978943,250.08598105278702
17,"[964, 549]",1058.6770467718056,810.8849987749869,247.79204799681872
17,"[896, 779]",1123.780537285817,880.9371196156904,242.84341767012654
17,"[896, 929]",1168.1130478434607,926.023115932612,242.0899319108487
17,"[964, 637]",1036.4657862338408,798.2669968457172,238.1987893881236
17,"[964, 623]",1161.1567804792107,923.3196405376525,237.83713994155823
17,"[900, 623]",1173.7619164483842,941.4016694858606,232.36024696252366
17,"[923, 549]",928.2496004464407,702.2453384485127,226.00426199792798
17,"[964, 752]",1033.5643357975493,809.202854664348,224.36148113320132
17,"[923, 929]",1003.2659409509557,804.0449781354506,199.22096281550512
17,"[347, 623]",1133.7942170595165,1005.1047794064348,128.68943765308177
17,"[639, 549]",1176.379501454084,1055.7836953325914,120.59580612149261
17,"[588, 623]",1282.5033457469776,1169.9054103070662,112.59793543991145
17,"[121, 752]",1040.3438944812385,955.2549664530474,85.08892802819116
17,"[896, 612]",1225.9810463701422,1160.001900526247,65.97914584389514
17,"[364, 465]",982.1165755855283,941.1396297114561,40.97694587407216
17,"[846, 785]",1069.3529567883859,1080.2020371115336,-10.849080323147746
17,"[896, 494]",1300.9809280790405,1343.788069191706,-42.80714111266548
17,"[896, 640]",1257.0480148777838,1306.5122043312597,-49.46418945347591
17,"[923, 372]",1051.5492375256943,1101.101374212944,-49.552136687249686
17,"[900, 1]",1325.6654876097186,1621.0701265811356,-295.40463897141694
17,"[964, 195]",1365.301376374808,1748.6469269373192,-383.34555056251133
18,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
18,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
18,"[896, 752]",1067.9839963646893,788.0558516599183,279.92814470477106
18,"[806, 623]",1072.4722958756397,804.6849150743498,267.78738080128994
18,"[896, 623]",1195.576441046351,929.6575393555294,265.9189016908216
18,"[896, 930]",1111.896162943716,847.7657562796396,264.1304066640764
18,"[846, 623]",1042.5277510352494,781.2384156395344,261.28933539571494
18,"[923, 623]",1030.7293341538457,770.1985315985913,260.53080255525435
18,"[896, 921]",1229.7049233462383,970.3820806101872,259.32284273605103
18,"[578, 623]",1050.6069123187494,796.7908598171789,253.81605250157054
18,"[896, 683]",1105.9640990132953,854.1296927618237,251.8344062514716
18,"[364, 623]",1015.9860268506814,765.9000457978943,250.08598105278702
18,"[964, 549]",1058.6770467718056,810.8849987749869,247.79204799681872
18,"[896, 779]",1123.780537285817,880.9371196156904,242.84341767012654
18,"[896, 929]",1168.1130478434607,926.023115932612,242.0899319108487
18,"[964, 637]",1036.4657862338408,798.2669968457172,238.1987893881236
18,"[964, 623]",1161.1567804792107,923.3196405376525,237.83713994155823
18,"[723, 549]",1015.3887174235491,785.6942495924415,229.69446783110766
18,"[964, 752]",1033.5643357975493,809.202854664348,224.36148113320132
18,"[923, 637]",906.0383399084758,683.5593347286303,222.47900517984544
18,"[364, 637]",891.2950326053112,682.0917514318622,209.203281173449
18,"[969, 752]",940.8821094477623,744.1202916190279,196.76181782873448
18,"[708, 683]",1093.8650752152791,977.1101049648292,116.7549702504499
18,"[192, 549]",1044.8978303900756,929.3963039103585,115.50152647971709
18,"[896, 318]",1303.610478225412,1278.7940947112727,24.81638351413926
18,"[285, 929]",1289.6726940622668,1318.023897437017,-28.351203374750185
18,"[896, 199]",1386.6571396645102,1450.624827088064,-63.9676874235538
18,"[896, 226]",1276.1470198489883,1343.6288439387615,-67.48182408977323
18,"[846, 200]",1102.6843067434922,1180.382457092011,-77.69815034851877
18,"[896, 863]",1400.9672370267115,1503.716331416483,-102.74909438977147
18,"[578, 224]",1087.4909115274768,1201.1100646856473,-113.61915315817055
18,"[896, 356]",1294.6964752232989,1418.5486834697463,-123.85220824644739
19,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
19,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
19,"[896, 752]",1067.9839963646893,788.0558516599183,279.92814470477106
19,"[896, 831]",1077.7733966355486,805.8352495847332,271.93814705081536
19,"[806, 623]",1072.4722958756397,804.6849150743498,267.78738080128994
19,"[896, 623]",1195.576441046351,929.6575393555294,265.9189016908216
19,"[896, 930]",1111.896162943716,847.7657562796396,264.1304066640764
19,"[846, 623]",1042.5277510352494,781.2384156395344,261.28933539571494
19,"[923, 623]",1030.7293341538457,770.1985315985913,260.53080255525435
19,"[896, 921]",1229.7049233462383,970.3820806101872,259.32284273605103
19,"[578, 623]",1050.6069123187494,796.7908598171789,253.81605250157054
19,"[896, 683]",1105.9640990132953,854.1296927618237,251.8344062514716
19,"[364, 623]",1015.9860268506814,765.9000457978943,250.08598105278702
19,"[964, 549]",1058.6770467718056,810.8849987749869,247.79204799681872
19,"[896, 779]",1123.780537285817,880.9371196156904,242.84341767012654
19,"[896, 929]",1168.1130478434607,926.023115932612,242.0899319108487
19,"[964, 637]",1036.4657862338408,798.2669968457172,238.1987893881236
19,"[964, 623]",1161.1567804792107,923.3196405376525,237.83713994155823
19,"[923, 549]",928.2496004464407,702.2453384485127,226.00426199792798
19,"[42, 623]",1028.6987413059621,821.0162968223502,207.6824444836119
19,"[964, 930]",1077.4765023765763,870.7212255642494,206.75527681232688
19,"[964, 921]",1195.2852627790985,1007.1020685891997,188.1831941898988
19,"[846, 683]",952.9154090021939,776.7564440216217,176.15896498057214
19,"[964, 929]",1133.6933872763207,982.5733912728886,151.1199960034321
19,"[896, 738]",1169.400163005612,1040.2217735467289,129.1783894588832
19,"[235, 623]",1195.0721175426445,1077.2798392713826,117.79227827126192
19,"[833, 637]",1073.688951593898,957.4065460758219,116.28240551807619
19,"[896, 717]",1254.680601490716,1153.3803676828607,101.30023380785542
19,"[624, 683]",1248.1513923395469,1176.48506075872,71.66633158082686
19,"[161, 752]",1015.8140349263687,965.9178749018913,49.89616002447735
19,"[896, 344]",1342.719832646471,1388.0824744026745,-45.3626417562034
19,"[964, 282]",1230.0383375727404,1370.9847168773297,-140.9463793045893
20,"[896, 637]",1070.8854468009806,778.6578054982114,292.22764130276926
20,"[896, 549]",1093.0967073389456,803.3880844039345,289.70862293501114
20,"[896, 752]",1067.9839963646893,788.0558516599183,279.92814470477106
20,"[896, 831]",1077.7733966355486,805.8352495847332,271.93814705081536
20,"[896, 897]",1069.681445021327,800.3381674775316,269.34327754379535
20,"[806, 623]",1072.4722958756397,804.6849150743498,267.78738080128994
20,"[896, 623]",1195.576441046351,929.6575393555294,265.9189016908216
20,"[896, 930]",1111.896162943716,847.7657562796396,264.1304066640764
20,"[846, 623]",1042.5277510352494,781.2384156395344,261.28933539571494
20,"[923, 623]",1030.7293341538457,770.1985315985913,260.53080255525435
20,"[896, 921]",1229.7049233462383,970.3820806101872,259.32284273605103
20,"[578, 623]",1050.6069123187494,796.7908598171789,253.81605250157054
20,"[896, 683]",1105.9640990132953,854.1296927618237,251.8344062514716
20,"[364, 623]",1015.9860268506814,765.9000457978943,250.08598105278702
20,"[964, 549]",1058.6770467718056,810.8849987749869,247.79204799681872
20,"[896, 779]",1123.780537285817,880.9371196156904,242.84341767012654
20,"[896, 929]",1168.1130478434607,926.023115932612,242.0899319108487
