gen,pair,combined_abs,overlap,score
440,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
440,"[660, 967]",947.5576871646284,543.843360891583,0.22252546298900178
440,"[660, 675]",896.6530506499709,509.18559637530535,0.1901526300425876
440,"[660, 630]",942.330257220677,575.8771654485204,0.17167959615281458
440,"[523, 859]",873.5013567059201,500.19559574219227,0.16638700715743615
440,"[660, 156]",1016.3439189087308,685.8519708193799,0.13919612455180896
440,"[660, 491]",1016.301458118879,693.0943637999293,0.1294609023333121
440,"[660, 679]",1056.6261637078003,752.0418102258762,0.1130579456943398
440,"[549, 890]",829.3857122568944,545.6960951815502,0.03748027594734804
440,"[255, 783]",792.7558500035066,508.4084894643857,0.03067267562541831
440,"[355, 928]",726.4632298495711,437.1423969096172,0.023403261899896666
440,"[848, 783]",914.786143109062,659.8746205883679,0.01697639774550308
440,"[208, 977]",751.0062441493066,472.34766606299206,0.01431732403402819
440,"[109, 890]",874.3576312528049,619.7248991033,0.008121348541525242
440,"[861, 859]",796.5332032815238,534.2323969967115,0.0020299738206455697
440,"[617, 857]",736.3727925602524,481.31607627428554,-0.020264940995003256
440,"[134, 992]",886.781596705011,674.9677873652636,-0.04644115479430333
441,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
441,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
441,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
441,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
441,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
441,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
441,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
441,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
441,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
441,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
441,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
441,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
441,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
441,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
441,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
441,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
441,"[660, 781]",993.4451890219405,612.6398010228042,0.2015670264924314
441,"[660, 234]",914.8891401458122,530.9293198468108,0.18929578899877403
441,"[660, 972]",866.0552456890442,474.43826638601377,0.18927271663405465
441,"[660, 745]",931.5981607205366,564.1637639072185,0.17073793876616755
441,"[660, 231]",991.3772360249825,639.1375415758829,0.1629938704666134
441,"[660, 142]",994.2694834210702,663.348346054021,0.13513743272130485
441,"[660, 973]",931.9579103232812,605.9384965718871,0.1155185462748321
441,"[125, 561]",748.7156648705211,432.5837791776129,0.06386888861990847
441,"[636, 992]",672.5924362818214,350.41083502306697,0.055973726139381175
441,"[179, 859]",791.6122168628849,489.3471732732878,0.05435536338206465
441,"[809, 928]",766.6860452145426,467.0000653108061,0.04568186785851447
441,"[792, 977]",782.9168456105991,501.94663394285817,0.02409925522497558
441,"[321, 977]",827.7065526230696,560.1361190295006,0.015606553840674053
441,"[724, 874]",654.3553390371399,371.7351915336952,-0.000672984764962109
441,"[201, 947]",982.0450977307119,784.4217668606537,-0.04539899936362435
441,"[367, 977]",872.1193751775445,663.4857515893443,-0.05376362253380085
442,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
442,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
442,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
442,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
442,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
442,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
442,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
442,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
442,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
442,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
442,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
442,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
442,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
442,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
442,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
442,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
442,"[660, 904]",949.0547191164724,561.7594323054446,0.20091782810822212
442,"[973, 730]",955.0303241337107,569.9260379994696,0.1992463497791116
442,"[660, 469]",995.2918693013801,650.2216682350975,0.15424295937769616
442,"[660, 870]",898.4107824574178,541.2449680475211,0.15006445547027142
442,"[660, 476]",890.5143244580692,538.7427585996662,0.14120551148637783
442,"[660, 855]",962.910049996158,631.6449623435406,0.12901673026122862
442,"[660, 690]",1160.7464985558931,865.109087545538,0.12295933124204961
442,"[723, 873]",739.6929486349424,388.7138054426074,0.10850174788049802
442,"[795, 561]",796.0017615815285,460.9115507439847,0.09910264383553175
442,"[489, 873]",843.1222814258208,556.0978498121526,0.04481497205610391
442,"[328, 859]",684.2419269237531,373.11438302100834,0.04365932082233431
442,"[557, 977]",765.4075734816257,474.9536677281772,0.03308748695730179
442,"[549, 977]",816.1431480083921,548.1539346869775,0.013739417963212097
442,"[311, 947]",919.7788841944612,692.0930735704103,-0.018326197956758716
442,"[10, 859]",933.8423229318719,709.8963635425449,-0.02036859934091828
442,"[416, 921]",798.0456066120737,577.3379549935241,-0.05318544997211344
443,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
443,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
443,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
443,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
443,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
443,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
443,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
443,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
443,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
443,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
443,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
443,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
443,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
443,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
443,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
443,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
443,"[660, 578]",890.0564179222721,502.63525617114504,0.18870669885184416
443,"[660, 674]",928.3794778391825,551.3726575175124,0.182843128651199
443,"[660, 869]",858.5500540477786,478.6722747679087,0.17202445915933812
443,"[660, 695]",1035.3145510713427,711.0004104504926,0.13492834700769674
443,"[980, 890]",765.656785006214,436.7496356470853,0.08448031116191729
443,"[179, 992]",805.2383566546929,492.665123117812,0.07097733407405399
443,"[660, 762]",994.730187222142,712.5677745363549,0.07013428611901873
443,"[108, 873]",825.9699397152472,532.9397868060097,0.04923450898988324
443,"[193, 873]",798.4457492724429,508.8421560187787,0.03888436250893029
443,"[471, 928]",797.9638056155605,516.257922825299,0.02823867614922171
443,"[276, 977]",811.8682854111925,538.0693670047189,0.020599234486030904
443,"[651, 756]",702.226669535482,411.72804983841684,0.019890390739660896
443,"[583, 871]",873.5860524264592,617.8753024399224,0.00939876039837495
443,"[381, 947]",858.5689464044455,601.8619454807838,0.007577965104835882
443,"[22, 730]",884.2518254284754,635.2739731402686,0.0026473096703618637
443,"[292, 977]",885.6605069732041,657.2319537455799,-0.02449334549056259
444,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
444,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
444,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
444,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
444,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
444,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
444,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
444,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
444,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
444,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
444,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
444,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
444,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
444,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
444,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
444,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
444,"[660, 843]",887.5430012349971,472.27302749187544,0.2253614404003384
444,"[660, 734]",891.8045533736505,503.6575290599498,0.19004262703684416
444,"[660, 780]",860.9243018000682,486.54359507496935,0.16518325903067654
444,"[660, 548]",916.3327588688969,587.804538444127,0.11558964560150325
444,"[660, 877]",965.2632014812336,669.1257462968597,0.08261010374316669
444,"[605, 789]",882.5844850985973,578.0880587998586,0.07642263397563837
444,"[801, 992]",821.130109131647,508.9431607253206,0.07379604101822745
444,"[230, 928]",842.6105967008206,536.1957115604014,0.0705966144788881
444,"[650, 921]",878.0893387216774,578.9605295018648,0.06831291959382058
444,"[660, 221]",1037.0466470561767,770.5809042097909,0.0580559647590001
444,"[538, 783]",864.1805625747182,576.3693299423105,0.05028397102040644
444,"[555, 730]",813.7465349813001,525.991920723744,0.039626167376424715
444,"[537, 857]",678.2148811503728,369.7494669211091,0.03884038838205736
444,"[48, 789]",813.2499108887458,536.0113151013245,0.02548158818933144
444,"[410, 947]",882.8598989459742,636.0449889405938,-0.0005325829868176868
444,"[192, 977]",767.1769028579007,506.1410425992116,-0.005818530378481124
445,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
445,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
445,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
445,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
445,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
445,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
445,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
445,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
445,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
445,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
445,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
445,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
445,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
445,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
445,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
445,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
445,"[660, 564]",941.779059517568,549.4342099369853,0.20613311113035732
445,"[660, 904]",949.0547191164724,561.7594323054446,0.20091782810822212
445,"[660, 795]",905.9930679855685,526.5166088041282,0.18144326706210157
445,"[660, 792]",924.9773098457275,597.9847597478854,0.11535313201100139
445,"[984, 561]",953.8418376627731,657.6542619345776,0.0802805589699952
445,"[660, 197]",1025.1297156001106,748.9636479756907,0.06850682990120727
445,"[849, 873]",703.4574533986458,377.45990869744793,0.06754473688756654
445,"[890, 921]",733.608348494886,418.2155415618332,0.05971225387239676
445,"[165, 789]",755.858119959608,451.15032330125695,0.05011475960484457
445,"[460, 992]",893.0469135233935,611.6722410471317,0.047747069598936376
445,"[176, 873]",763.6241746460212,471.4307612236438,0.035035778625660596
445,"[741, 890]",864.8792816603674,590.1064563013842,0.03302245531798559
445,"[660, 529]",995.8653200468818,743.6077086313821,0.030445311876313275
445,"[997, 947]",832.0509570971994,555.5308523259555,0.028467189386193137
445,"[997, 561]",739.9037035952383,453.97117622980204,0.021699511557259965
445,"[824, 857]",794.0188702949405,548.8621412468949,-0.021387365238212386
446,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
446,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
446,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
446,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
446,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
446,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
446,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
446,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
446,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
446,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
446,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
446,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
446,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
446,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
446,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
446,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
446,"[660, 889]",834.1902813662463,391.1689467415881,0.25121882474332435
446,"[660, 675]",896.6530506499709,509.18559637530535,0.1901526300425876
446,"[660, 764]",896.887919739343,554.3315454394599,0.13023924954815036
446,"[660, 740]",993.6324629468345,683.4391739674726,0.10732915391129927
446,"[660, 817]",976.8550387014651,671.2555374896933,0.09767550918571799
446,"[865, 783]",708.2856520158866,365.19834054492065,0.09137506559070491
446,"[539, 561]",732.1146670055248,400.69440068197855,0.0807977768243901
446,"[547, 730]",706.9431361083437,387.76062447761876,0.05917707696866764
446,"[859, 859]",851.3008087372792,557.4968971331116,0.055582581054467894
446,"[505, 730]",758.3336061127479,451.63583781569315,0.053291067469947995
446,"[660, 279]",967.5796587349025,694.2098671287675,0.0526980893887985
446,"[42, 789]",668.8712297717624,367.08554366752026,0.027961492649851538
446,"[195, 947]",900.4854078120424,639.6412692003723,0.02189666097278553
446,"[836, 730]",850.5770847019825,586.9432505154542,0.015149394936261162
446,"[305, 859]",784.1233292796675,535.9555935335121,-0.01944355461136532
446,"[372, 992]",783.4499461520555,553.2870776675726,-0.043623897139300816
447,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
447,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
447,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
447,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
447,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
447,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
447,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
447,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
447,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
447,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
447,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
447,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
447,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
447,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
447,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
447,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
447,"[660, 970]",851.485796497318,428.1957358975123,0.22850376930727717
447,"[660, 916]",868.8721986224227,482.1787993135657,0.18329010006196628
447,"[660, 758]",873.7069299939039,516.4060135519201,0.14506140376250404
447,"[660, 753]",931.877102490659,587.5072628891091,0.14000201205114915
447,"[660, 142]",994.2694834210702,663.348346054021,0.13513743272130485
447,"[423, 921]",796.9999717470644,461.8520234740105,0.09938917877633469
447,"[660, 341]",1039.2319665920945,748.6678032679611,0.09068930383001406
447,"[660, 209]",1036.0881459249329,753.8905380395311,0.07885912038234388
447,"[279, 873]",868.2415991604367,570.599564421401,0.06426158427411377
447,"[626, 730]",747.8918526822299,447.796165248366,0.0422854349714849
447,"[443, 890]",832.5243019415566,553.6820443229016,0.031666911334346126
447,"[769, 859]",807.9726287847541,543.0552438126838,0.007923730032142695
447,"[531, 789]",834.8422858627074,575.2357619494811,0.00647084461444547
447,"[143, 890]",806.6138829455297,548.9359253469313,-0.0020270281496835296
447,"[224, 928]",822.1119223705649,576.8520099654269,-0.015355037307564934
447,"[825, 874]",756.8830287575868,515.165505022389,-0.03377113923883451
448,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
448,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
448,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
448,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
448,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
448,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
448,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
448,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
448,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
448,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
448,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
448,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
448,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
448,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
448,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
448,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
448,"[660, 889]",834.1902813662463,391.1689467415881,0.25121882474332435
448,"[660, 911]",979.0650687477815,634.534818449966,0.1501172954091209
448,"[660, 306]",1031.9147423503214,734.4315035937316,0.09839193019458825
448,"[230, 874]",841.8862795310248,528.6626659360861,0.07953525435635234
448,"[209, 873]",750.8573328968056,446.1148996344021,0.049111725121108674
448,"[338, 561]",774.9559667843064,486.1857592125476,0.032842981935329085
448,"[103, 789]",738.2736312840996,444.58293786525843,0.031715737184146775
448,"[318, 873]",723.4970410612406,428.3317026913838,0.030584131452690677
448,"[308, 873]",806.0339249176384,527.530321165058,0.025656474682954677
448,"[142, 928]",693.8502862471737,406.15314607241726,0.014392461856206046
448,"[754, 928]",720.5142809384645,437.91490207347385,0.013180942164208898
448,"[740, 857]",852.7713776241663,592.7559973833297,0.010778658459792034
448,"[702, 756]",698.5191615544181,419.0990625767637,0.004321074547258358
448,"[408, 928]",815.9389039035849,563.8227765800092,-0.0074962581579157694
448,"[908, 928]",753.7439995702608,497.7025658624161,-0.015305327869787833
448,"[569, 756]",823.3028076039564,600.2444163844276,-0.044747341972890375
449,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
449,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
449,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
449,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
449,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
449,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
449,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
449,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
449,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
449,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
449,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
449,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
449,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
449,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
449,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
449,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
449,"[660, 806]",887.6453951313263,453.9075245504978,0.2500401865097335
449,"[660, 975]",887.8857429255814,505.8503967411424,0.18106041405658102
449,"[660, 846]",947.6141620147482,595.277190302508,0.15394125764400807
449,"[660, 310]",998.0408718711041,657.2152333962882,0.1491526698043455
449,"[660, 877]",965.2632014812336,669.1257462968597,0.08261010374316669
449,"[758, 874]",737.6137742042562,429.78856921422056,0.05044886171755597
449,"[344, 992]",823.331487141588,533.1358743995783,0.044896388281672917
449,"[422, 789]",754.6053992122246,460.56371355074,0.03561113927216941
449,"[793, 789]",778.2605551504405,489.78460788325145,0.03314348075690654
449,"[522, 859]",797.6755801457928,516.6858924365838,0.027221977857951496
449,"[738, 756]",714.1105207347716,421.4990885156794,0.025204798327208705
449,"[660, 4]",1006.834044203226,764.5351636332928,0.01945048245173575
449,"[903, 859]",719.8252066469196,455.4233132171838,-0.011259865308326789
449,"[739, 921]",857.17715269065,615.98524478601,-0.013428914628661415
449,"[589, 756]",767.8400100703238,521.5054859076133,-0.02530776409175478
449,"[453, 756]",843.1115322114283,616.5475270633997,-0.03591052765375047
450,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
450,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
450,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
450,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
450,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
450,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
450,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
450,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
450,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
450,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
450,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
450,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
450,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
450,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
450,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
450,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
450,"[660, 750]",985.2441538356702,629.9860189603291,0.16573705590998722
450,"[660, 695]",1035.3145510713427,711.0004104504926,0.13492834700769674
450,"[660, 385]",972.3520396443571,669.1214243078166,0.09356787859168136
450,"[660, 844]",937.9175609170278,629.4651267146177,0.09331460781337719
450,"[227, 789]",819.6389262537867,501.04943655737225,0.08203145749437368
450,"[720, 992]",766.7485050189146,442.42406817156245,0.07859080778012256
450,"[17, 992]",832.3147853181562,528.756154489631,0.064622813659996
450,"[749, 871]",659.9437604158517,335.2363818006734,0.05669201624766024
450,"[767, 874]",791.4974388659322,492.72272864180115,0.04967119027068306
450,"[653, 859]",715.8041320373302,431.4206182978071,0.014574718518205854
450,"[32, 928]",802.5497671851488,534.5640117349367,0.010882599665883674
450,"[400, 890]",806.2231898371865,554.3765377809507,-0.009894624419112152
450,"[159, 756]",766.6744002496234,513.6678864443388,-0.016644283191673548
450,"[451, 921]",779.0260892399252,528.2637155393736,-0.01704886224992791
450,"[52, 928]",812.5138293479148,603.9974925354196,-0.06642682095190422
450,"[913, 947]",894.2502995537596,700.5238378361105,-0.06902322483048484
451,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
451,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
451,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
451,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
451,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
451,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
451,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
451,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
451,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
451,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
451,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
451,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
451,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
451,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
451,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
451,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
451,"[660, 559]",826.6071136260656,409.63859793820416,0.21484349478966752
451,"[660, 236]",945.5557231624999,583.919548418586,0.1659251051209562
451,"[660, 661]",889.1906279924132,519.6760613267177,0.16461719227832267
451,"[660, 877]",965.2632014812336,669.1257462968597,0.08261010374316669
451,"[179, 871]",787.1907884040944,473.16159260892886,0.06913445845182853
451,"[927, 992]",742.5156371066231,441.84760523555684,0.04192154323605263
451,"[267, 789]",686.2520161937234,380.56257947835275,0.03682043906099672
451,"[95, 789]",755.1607132135532,460.8378583129084,0.03610305763579785
451,"[642, 859]",785.7738066128647,504.6245664763494,0.02493773924682252
451,"[660, 635]",1031.5540983509936,801.7836890311329,0.007910028016762105
451,"[90, 871]",820.9479643964986,562.7680361166133,0.0016507913491791149
451,"[529, 928]",773.4993151637626,516.5097215845715,-0.009894283864243791
451,"[74, 730]",820.9632006495043,573.6133961112912,-0.012805762941085264
451,"[442, 890]",831.9109090115011,589.2366583734077,-0.01675121143732622
451,"[114, 857]",779.5997379421905,532.498943053295,-0.021817224685291514
451,"[257, 789]",902.5996309734129,678.0131413166769,-0.02606883043791497
452,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
452,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
452,"[660, 992]",940.4907044726838,489.93208346189124,0.28358642600652606
452,"[660, 871]",922.4431362220854,469.8044883039431,0.2825767652002961
452,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
452,"[660, 977]",933.7446926046894,483.1849424739018,0.28217246628256176
452,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
452,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
452,"[660, 561]",946.435157629512,502.4277432096138,0.2760869180139077
452,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
452,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
452,"[660, 874]",909.2060202758394,460.24242212574507,0.27489260349068745
452,"[660, 928]",909.9303374456349,468.5916505309734,0.2648642438435867
452,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
452,"[660, 756]",916.3543083578156,483.1046136833237,0.25541218767845264
452,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
452,"[660, 781]",993.4451890219405,612.6398010228042,0.2015670264924314
452,"[660, 920]",908.1912867946527,514.86020479777,0.2004023899642257
452,"[660, 951]",887.2227845109803,507.1386246541809,0.17831619977082303
452,"[660, 646]",922.6871731626316,585.6589085785606,0.1282717112441884
452,"[414, 756]",802.8543792250466,488.30468765688624,0.07311597298572003
452,"[795, 992]",790.0573084247004,486.28517213890154,0.05604129059940138
452,"[156, 859]",689.2233231968149,374.43412529278436,0.049593358869384735
452,"[946, 859]",763.6490673413809,480.68240644922554,0.022721978446724134
452,"[745, 873]",834.8717594783885,573.7548284567484,0.008493636558625284
452,"[689, 921]",887.9276783449701,639.7552687407626,0.002343207292031524
452,"[232, 947]",914.2054580003498,674.7991770273175,-0.003847139778620834
452,"[569, 992]",847.4392037188246,609.7994990610798,-0.02021485371412357
452,"[292, 874]",861.1218346443541,626.2339455053583,-0.021017989457278008
452,"[569, 947]",945.530910377614,735.2041895644944,-0.036099681998247646
452,"[189, 857]",758.429355106782,521.7327387104771,-0.04015030807765646
