gen,pair,combined_abs,overlap,score
445,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
445,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
445,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
445,"[660, 578]",890.0564179222721,502.63525617114504,387.42116175112704
445,"[660, 869]",858.5500540477786,478.6722747679087,379.87777927986997
445,"[660, 674]",928.3794778391825,551.3726575175124,377.00682032167015
445,"[660, 695]",1035.3145510713427,711.0004104504926,324.31414062085014
445,"[179, 857]",755.76221171658,445.60079533514585,310.1614163814342
445,"[980, 698]",624.2949462638369,318.0798457894306,306.2151004744063
445,"[651, 928]",695.8026986233012,400.0123929430956,295.7903056802056
445,"[108, 873]",825.9699397152472,532.9397868060097,293.0301529092375
445,"[471, 890]",835.0207250231172,542.0625074531379,292.9582175699793
445,"[193, 873]",798.4457492724429,508.8421560187787,289.60359325366414
445,"[276, 992]",818.6142972791869,535.4494771625309,283.16482011665596
445,"[660, 762]",994.730187222142,712.5677745363549,282.1624126857871
445,"[538, 921]",849.2407315462542,580.115858250354,269.1248732959002
445,"[381, 889]",654.1768166392186,390.6068500493725,263.5699665898461
445,"[22, 373]",750.8077428327285,499.5061226765461,251.30162015618242
445,"[292, 992]",892.4065188411987,655.642054060912,236.76446478028674
446,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
446,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
446,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
446,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
446,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
446,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
446,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
446,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
446,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
446,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
446,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
446,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
446,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
446,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
446,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
446,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
446,"[660, 843]",887.5430012349971,472.27302749187544,415.2699737431216
446,"[660, 734]",891.8045533736505,503.6575290599498,388.1470243137007
446,"[660, 780]",860.9243018000682,486.54359507496935,374.38070672509883
446,"[660, 548]",916.3327588688969,587.804538444127,328.52822042476987
446,"[230, 890]",879.6675161083773,556.879086182058,322.7884299263193
446,"[984, 859]",934.271244714137,626.4765704575797,307.7946742565573
446,"[801, 857]",771.6539641935343,466.0984399563956,305.5555242371387
446,"[605, 789]",882.5844850985973,578.0880587998586,304.4964262987387
446,"[537, 874]",696.4063418916411,393.0439729073903,303.3623689842508
446,"[660, 877]",965.2632014812336,669.1257462968597,296.13745518437395
446,"[410, 889]",678.4677691807473,389.54569764880523,288.92207153194204
446,"[48, 789]",813.2499108887458,536.0113151013245,277.23859578742133
446,"[555, 373]",680.302452385553,407.64593323485417,272.65651915069884
446,"[192, 992]",773.9229147258953,502.5271676132446,271.3957471126507
446,"[741, 698]",723.5174429179901,453.7870099822704,269.73043293571976
446,"[660, 221]",1037.0466470561767,770.5809042097909,266.46574284638575
447,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
447,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
447,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
447,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
447,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
447,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
447,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
447,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
447,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
447,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
447,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
447,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
447,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
447,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
447,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
447,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
447,"[660, 564]",941.779059517568,549.4342099369853,392.3448495805827
447,"[660, 904]",949.0547191164724,561.7594323054446,387.2952868110277
447,"[660, 795]",905.9930679855685,526.5166088041282,379.4764591814403
447,"[660, 764]",896.887919739343,554.3315454394599,342.55637429988315
447,"[660, 792]",924.9773098457275,597.9847597478854,326.9925500978421
447,"[849, 873]",703.4574533986458,377.45990869744793,325.9975447011979
447,"[890, 977]",731.3535419220816,419.451258217143,311.9022837049386
447,"[165, 789]",755.858119959608,451.15032330125695,304.707796658351
447,"[176, 873]",763.6241746460212,471.4307612236438,292.1934134223774
447,"[997, 859]",720.3331106466021,433.1675064777595,287.1656041688426
447,"[226, 859]",815.707301649075,536.7109565098065,278.99634513926856
447,"[997, 889]",627.6588273319726,351.3158479839262,276.3429793480464
447,"[660, 197]",1025.1297156001106,748.9636479756907,276.16606762441984
447,"[460, 857]",843.5707685852807,581.8569770198476,261.7137915654331
447,"[660, 529]",995.8653200468818,743.6077086313821,252.2576114154997
447,"[824, 874]",812.2103310362087,574.8186957680667,237.39163526814195
448,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
448,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
448,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
448,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
448,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
448,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
448,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
448,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
448,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
448,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
448,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
448,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
448,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
448,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
448,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
448,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
448,"[660, 675]",896.6530506499709,509.18559637530535,387.4674542746655
448,"[865, 921]",693.3458209874226,363.37346948600805,329.97235150141455
448,"[660, 740]",993.6324629468345,683.4391739674726,310.1932889793619
448,"[539, 859]",712.5440740568885,405.4838286781069,307.0602453787816
448,"[660, 817]",976.8550387014651,671.2555374896933,305.5995012117718
448,"[42, 789]",668.8712297717624,367.08554366752026,301.78568610424213
448,"[505, 373]",624.8895235170007,324.99492209242,299.89460142458074
448,"[547, 373]",573.4990535125963,277.7661691043867,295.73288440820966
448,"[195, 889]",696.0932780468154,417.0254667446667,279.0678113021487
448,"[305, 783]",808.1980948047496,530.2400667384762,277.9580280662734
448,"[660, 279]",967.5796587349025,694.2098671287675,273.369791606135
448,"[836, 373]",717.1330021062352,449.48369324759983,267.6493088586353
448,"[443, 698]",691.1624631991795,424.2601483068451,266.90231489233435
448,"[531, 789]",834.8422858627074,575.2357619494811,259.6065239132263
448,"[143, 698]",665.2520442031526,426.62176988954644,238.6302743136062
448,"[372, 857]",733.9738012139426,525.0349766573418,208.93882455660082
449,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
449,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
449,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
449,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
449,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
449,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
449,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
449,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
449,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
449,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
449,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
449,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
449,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
449,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
449,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
449,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
449,"[660, 970]",851.485796497318,428.1957358975123,423.2900605998057
449,"[660, 916]",868.8721986224227,482.1787993135657,386.693399308857
449,"[660, 758]",873.7069299939039,516.4060135519201,357.3009164419839
449,"[660, 911]",979.0650687477815,634.534818449966,344.53025029781554
449,"[660, 753]",931.877102490659,587.5072628891091,344.36983960154987
449,"[230, 561]",879.1154168846975,543.828963944803,335.2864529398945
449,"[423, 977]",794.7451651742599,462.5985028125385,332.1466623617214
449,"[660, 142]",994.2694834210702,663.348346054021,330.92113736704914
449,"[769, 783]",832.0473943098362,532.8667419061627,299.18065240367355
449,"[279, 873]",868.2415991604367,570.599564421401,297.6420347390357
449,"[660, 341]",1039.2319665920945,748.6678032679611,290.56416332413346
449,"[660, 209]",1036.0881459249329,753.8905380395311,282.1976078854018
449,"[626, 373]",614.4477700864828,335.37726985257996,279.07050023390286
449,"[740, 874]",870.9628383654347,595.1798949638164,275.78294340161824
449,"[825, 561]",794.1121661112593,529.5669981003425,264.54516801091677
449,"[224, 890]",859.1688417781215,613.6478295193676,245.5210122587539
450,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
450,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
450,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
450,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
450,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
450,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
450,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
450,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
450,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
450,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
450,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
450,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
450,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
450,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
450,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
450,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
450,"[660, 806]",887.6453951313263,453.9075245504978,433.7378705808285
450,"[660, 975]",887.8857429255814,505.8503967411424,382.03534618443905
450,"[660, 846]",947.6141620147482,595.277190302508,352.33697171224026
450,"[754, 890]",757.571200346021,439.7437769533465,317.82742339267446
450,"[142, 890]",730.9072056547304,419.5152370439752,311.3919686107552
450,"[209, 873]",750.8573328968056,446.1148996344021,304.7424332624035
450,"[660, 306]",1031.9147423503214,734.4315035937316,297.4832387565898
450,"[318, 873]",723.4970410612406,428.3317026913838,295.1653383698568
450,"[103, 789]",738.2736312840996,444.58293786525843,293.69069341884114
450,"[903, 783]",743.8999721720015,452.56318064767044,291.3367915243311
450,"[702, 928]",692.0951906422376,408.55940037041916,283.5357902718185
450,"[338, 859]",755.3853738356702,473.33068021691656,282.0546936187536
450,"[908, 890]",790.8009189778176,510.5641814526729,280.23673752514463
450,"[308, 873]",806.0339249176384,527.530321165058,278.5036037525804
450,"[660, 4]",1006.834044203226,764.5351636332928,242.2988805699332
450,"[569, 928]",816.8788366917757,578.3135654192681,238.56527127250763
451,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
451,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
451,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
451,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
451,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
451,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
451,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
451,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
451,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
451,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
451,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
451,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
451,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
451,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
451,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
451,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
451,"[660, 310]",998.0408718711041,657.2152333962882,340.82563847481583
451,"[758, 561]",774.8429115579288,437.14581701156544,337.69709454636336
451,"[720, 857]",717.2723600808016,402.60635974123,314.6660003395716
451,"[17, 857]",782.8386403800436,473.73320669738825,309.1054336826553
451,"[344, 857]",773.8553422034752,472.05386619485625,301.8014760086189
451,"[522, 783]",821.7503456708748,521.8725823730483,299.8777632978265
451,"[738, 928]",707.6865498225911,410.35109536855987,297.33545445403126
451,"[660, 877]",965.2632014812336,669.1257462968597,296.13745518437395
451,"[422, 789]",754.6053992122246,460.56371355074,294.0416856614846
451,"[793, 789]",778.2605551504405,489.78460788325145,288.47594726718904
451,"[32, 890]",839.6066865927055,555.8649517934404,283.74173479926515
451,"[159, 928]",760.2504293374429,492.63161466018346,267.6188146772595
451,"[589, 928]",761.4160391581431,503.65953105065125,257.75650810749187
451,"[451, 977]",776.7712826671208,527.5361770471095,249.23510562001127
451,"[739, 977]",854.9223461178457,619.4047991976398,235.51754692020586
451,"[453, 928]",836.687561299248,609.1735359122205,227.51402538702757
452,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
452,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
452,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
452,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
452,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
452,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
452,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
452,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
452,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
452,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
452,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
452,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
452,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
452,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
452,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
452,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
452,"[660, 750]",985.2441538356702,629.9860189603291,355.25813487534106
452,"[767, 561]",828.7265762196045,497.1856342196735,331.54094199993096
452,"[749, 871]",659.9437604158517,335.2363818006734,324.70737861517824
452,"[660, 695]",1035.3145510713427,711.0004104504926,324.31414062085014
452,"[227, 789]",819.6389262537867,501.04943655737225,318.5894896964145
452,"[179, 871]",787.1907884040944,473.16159260892886,314.02919579516555
452,"[653, 783]",739.8788975624124,428.80353213108634,311.075365431326
452,"[660, 844]",937.9175609170278,629.4651267146177,308.45243420241013
452,"[642, 783]",809.8485721379467,501.41587730434134,308.43269483360535
452,"[660, 385]",972.3520396443571,669.1214243078166,303.2306153365405
452,"[241, 889]",767.3666304040279,502.67114568976,264.6954847142679
452,"[90, 871]",820.9479643964986,562.7680361166133,258.1799282798853
452,"[52, 890]",849.5707487554714,607.6021467488744,241.96860200659705
452,"[400, 698]",664.8613510948095,430.92527810522114,233.93607298958835
452,"[114, 874]",797.7911986834586,564.9350960318208,232.8561026516378
452,"[913, 889]",689.8581697885328,468.48078644569557,221.37738334283722
453,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
453,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
453,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
453,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
453,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
453,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
453,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
453,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
453,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
453,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
453,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
453,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
453,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
453,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
453,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
453,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
453,"[660, 559]",826.6071136260656,409.63859793820416,416.96851568786144
453,"[660, 920]",908.1912867946527,514.86020479777,393.33108199688263
453,"[660, 661]",889.1906279924132,519.6760613267177,369.5145666656955
453,"[660, 236]",945.5557231624999,583.919548418586,361.6361747439139
453,"[660, 646]",922.6871731626316,585.6589085785606,337.02826458407094
453,"[529, 890]",810.5562345713192,498.5501551929075,312.00607937841175
453,"[267, 789]",686.2520161937234,380.56257947835275,305.6894367153707
453,"[660, 877]",965.2632014812336,669.1257462968597,296.13745518437395
453,"[95, 789]",755.1607132135532,460.8378583129084,294.3228549006448
453,"[927, 857]",693.0394921685102,405.81474322369195,287.2247489448182
453,"[74, 373]",687.5191180537573,416.06096472950577,271.45815332425155
453,"[689, 977]",885.6728717721656,631.4347959048487,254.23807586731698
453,"[585, 373]",700.6100908532737,454.5767816110725,246.03330924220126
453,"[442, 698]",690.549070269124,451.466248342828,239.08282192629594
453,"[660, 635]",1031.5540983509936,801.7836890311329,229.77040931986073
453,"[257, 789]",902.5996309734129,678.0131413166769,224.58648965673603
454,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
454,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
454,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
454,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
454,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
454,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
454,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
454,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
454,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
454,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
454,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
454,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
454,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
454,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
454,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
454,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
454,"[660, 453]",872.9678822190551,469.3673755351722,403.60050668388294
454,"[660, 781]",993.4451890219405,612.6398010228042,380.8053879991362
454,"[660, 951]",887.2227845109803,507.1386246541809,380.08415985679943
454,"[156, 783]",713.298088721897,373.4748267503601,339.8232619715369
454,"[414, 928]",796.430408312866,471.6315095850062,324.7988987278598
454,"[946, 783]",787.723832866463,480.41326236649445,307.31057049996855
454,"[428, 789]",856.1808874763435,553.9372006387352,302.24368683760827
454,"[795, 857]",740.5811634865876,441.7725406941203,298.80862279246725
454,"[92, 992]",769.1072194271245,480.3167415686829,288.7904778584416
454,"[660, 170]",951.2146821074809,663.2281080201885,287.9865740872924
454,"[232, 889]",709.8133282351231,445.19182393798064,264.62150429714245
454,"[745, 873]",834.8717594783885,573.7548284567484,261.1169310216401
454,"[292, 561]",898.3509719980268,639.2843615864202,259.0666104116066
454,"[569, 857]",797.9630587807118,547.6960839040154,250.2669748766964
454,"[569, 889]",741.1387806123871,498.4510347270008,242.68774588538633
454,"[189, 874]",776.6208158480504,549.2486326412026,227.3721832068478
455,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
455,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
455,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
455,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
455,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
455,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
455,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
455,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
455,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
455,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
455,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
455,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
455,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
455,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
455,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
455,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
455,"[660, 796]",882.400397713812,472.03203520979514,410.3683625040169
455,"[660, 693]",888.9274415462643,508.54853617252445,380.3789053737398
455,"[660, 630]",942.330257220677,575.8771654485204,366.45309177215665
455,"[660, 523]",944.115691583412,589.7923930087244,354.32329857468756
455,"[844, 783]",739.8347531041394,393.78480922918607,346.0499438749533
455,"[804, 373]",806.7760110085953,476.2639159505761,330.5120950580192
455,"[917, 890]",742.0724434479108,423.12899338634645,318.94345006156436
455,"[660, 190]",943.3697206449971,628.2075588752002,315.16216176979685
455,"[17, 698]",697.4494989562869,392.53131879555195,304.91818016073495
455,"[541, 873]",787.8395035089746,487.60443608026236,300.2350674287123
455,"[867, 561]",854.2057333253218,562.8094133103887,291.39632001493317
455,"[771, 698]",684.5881481332106,394.9811815581085,289.60696657510204
455,"[105, 857]",751.1625261476386,478.2711874995298,272.8913386481088
455,"[1, 874]",846.2267436242884,588.0413681589296,258.1853754653588
455,"[432, 890]",839.6314653197608,587.0161904532451,252.61527486651562
455,"[532, 871]",864.3674497693065,633.6732587151963,230.6941910541102
456,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
456,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
456,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
456,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
456,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
456,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
456,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
456,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
456,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
456,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
456,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
456,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
456,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
456,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
456,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
456,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
456,"[511, 373]",820.3705651345127,484.84832879462346,335.5222363398893
456,"[660, 130]",987.4980564860238,654.9941534095717,332.50390307645205
456,"[660, 569]",959.3712430147345,636.1665667070758,323.2046763076587
456,"[660, 517]",916.6175569226772,594.9635377258888,321.65401919678834
456,"[933, 561]",723.4053204415454,403.7995436527692,319.6057767887762
456,"[464, 859]",774.3300872531315,458.12540491011407,316.20468234301745
456,"[660, 543]",963.286170474179,649.9450405384183,313.3411299357607
456,"[820, 873]",732.0680721839941,420.53824334822025,311.52982883577386
456,"[991, 873]",722.0336627745252,417.5874412442386,304.44622153028655
456,"[490, 874]",685.2101324202049,388.4500671747464,296.7600652454585
456,"[548, 561]",797.0555646964343,505.8221779935412,291.23338670289314
456,"[660, 341]",1039.2319665920945,748.6678032679611,290.56416332413346
456,"[554, 373]",640.3907498464894,356.34076361249447,284.0499862339949
456,"[671, 874]",816.4443054358774,550.9086550972713,265.53565033860605
456,"[516, 977]",801.8601493915287,537.7462104825776,264.1139389089511
456,"[345, 928]",856.0323774071293,696.150677920578,159.88169948655127
457,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
457,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
457,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
457,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
457,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
457,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
457,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
457,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
457,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
457,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
457,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
457,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
457,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
457,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
457,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
457,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
457,"[660, 559]",826.6071136260656,409.63859793820416,416.96851568786144
457,"[660, 660]",952.4966006867618,568.8808860149263,383.61571467183546
457,"[920, 783]",700.0351883415408,351.17241772465513,348.86277061688565
457,"[923, 921]",694.1917850612126,360.92348035349914,333.26830470771347
457,"[660, 737]",1091.3953219664063,769.098685363542,322.2966366028643
457,"[591, 561]",912.3939643396128,605.8121684798863,306.5817958597265
457,"[752, 889]",609.4491511796174,306.78031883716403,302.66883234245336
457,"[660, 540]",1032.0701367260738,738.3244489019646,293.74568782410915
457,"[413, 698]",600.9380444764198,309.7733041314276,291.1647403449922
457,"[174, 859]",772.4664990778007,487.4210112824633,285.04548779533735
457,"[51, 789]",819.954200497795,535.9998263399649,283.9543741578301
457,"[319, 890]",871.1377370883055,600.8289739009715,270.30876318733397
457,"[34, 373]",737.632528925019,478.47524798769655,259.1572809373224
457,"[660, 321]",1075.6373658296218,820.2157920336347,255.42157379598711
457,"[186, 783]",852.7101370654929,598.0294423196348,254.6806947458581
457,"[864, 873]",847.4219725070111,595.9055617900876,251.51641071692347
458,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
458,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
458,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
458,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
458,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
458,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
458,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
458,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
458,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
458,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
458,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
