gen,pair,combined_abs,overlap,score
265,"[660, 43]",487.5221846095946,198.58830688148683,288.93387772810775
265,"[294, 996]",449.7587691258941,172.65514597921882,277.1036231466753
265,"[993, 775]",478.56891065154633,206.68331245381856,271.88559819772775
265,"[906, 992]",427.6053550266264,158.28218517094672,269.3231698556797
265,"[800, 966]",446.2341940172341,177.90996928805168,268.3242247291824
265,"[969, 561]",356.25248570865966,99.90118144191376,256.3513042667459
265,"[267, 737]",422.2336709844786,166.95042658590455,255.28324439857403
265,"[714, 996]",363.97600879095563,109.48693644814263,254.48907234281302
265,"[334, 561]",397.47485253525946,148.3703689416242,249.10448359363525
265,"[85, 716]",399.8214570253382,152.37968718532986,247.44176984000833
265,"[807, 775]",401.63422648220273,174.6760720840071,226.95815439819563
266,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
266,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
266,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
266,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
266,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
266,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
266,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
266,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
266,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
266,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
266,"[660, 996]",473.6431356004518,135.32342801131233,338.31970758913945
266,"[660, 716]",478.72837082924275,140.52103521021473,338.207335619028
266,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
266,"[660, 977]",456.13134635659367,118.37821498760181,337.75313136899183
266,"[660, 561]",462.10500258952817,124.70700332345885,337.3979992660693
266,"[660, 992]",459.4502824313145,122.19955697319831,337.2507254581162
266,"[660, 852]",523.6096765105344,196.79742725093615,326.8122492595983
266,"[660, 479]",440.126512197022,121.76437982903329,318.3621323679887
266,"[660, 321]",524.8621149947967,208.95228851024328,315.9098264845534
266,"[660, 919]",429.00472094328063,120.5770105608664,308.42771038241426
266,"[660, 672]",411.50075718066324,103.91613527808586,307.5846219025774
266,"[660, 794]",420.0839792624293,120.85733597046482,299.2266432919645
266,"[660, 165]",464.0285377606424,165.22254730695,298.8059904536924
266,"[660, 805]",466.36018177375917,168.00537839756996,298.35480337618924
266,"[816, 264]",476.65256838859557,182.7190696719861,293.9334987166095
266,"[674, 816]",511.57777654037056,237.30304826306863,274.27472827730196
266,"[340, 737]",459.0443472975494,186.05273897962397,272.9916083179254
266,"[653, 457]",430.27622555103136,164.11843433339254,266.1577912176388
266,"[580, 457]",449.68390547614905,191.11595192550914,258.5679535506399
266,"[252, 264]",450.85875591330245,198.62129641406744,252.237459499235
266,"[466, 716]",424.4774910151357,173.49773891403333,250.97975210110235
266,"[819, 989]",400.8528790022445,150.31940438382173,250.53347461842276
267,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
267,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
267,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
267,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
267,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
267,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
267,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
267,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
267,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
267,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
267,"[660, 996]",473.6431356004518,135.32342801131233,338.31970758913945
267,"[660, 716]",478.72837082924275,140.52103521021473,338.207335619028
267,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
267,"[660, 977]",456.13134635659367,118.37821498760181,337.75313136899183
267,"[660, 561]",462.10500258952817,124.70700332345885,337.3979992660693
267,"[660, 992]",459.4502824313145,122.19955697319831,337.2507254581162
267,"[660, 995]",453.72041699605103,125.28317290182606,328.437244094225
267,"[660, 325]",502.2853369562466,185.0129014777584,317.2724354784882
267,"[660, 983]",414.5579899303901,114.98486012234801,299.57312980804204
267,"[660, 465]",434.7834418400352,137.36872589004403,297.4147159499912
267,"[150, 816]",509.54180159923476,225.00229467949362,284.53950691974114
267,"[583, 783]",440.05983766713547,155.9543579466616,284.1054797204739
267,"[423, 264]",466.83569293311416,185.07718106016554,281.7585118729486
267,"[760, 947]",433.880147743257,152.51775938012915,281.3623883631278
267,"[630, 816]",476.1135436478763,199.0123390693523,277.10120457852406
267,"[518, 783]",394.02222587023414,119.12734494164208,274.89488092859204
267,"[421, 963]",458.13684489376107,183.5552053977048,274.58163949605625
267,"[895, 989]",426.14945600481497,154.24762248411795,271.901833520697
267,"[783, 977]",419.7268725122843,158.3255587036452,261.4013138086391
267,"[258, 561]",422.01749130860173,165.71454843077942,256.3029428778223
267,"[520, 730]",388.5963941788567,132.3904771779986,256.2059170008581
267,"[377, 996]",392.9399993465615,138.58259597079257,254.3574033757689
268,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
268,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
268,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
268,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
268,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
268,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
268,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
268,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
268,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
268,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
268,"[660, 996]",473.6431356004518,135.32342801131233,338.31970758913945
268,"[660, 716]",478.72837082924275,140.52103521021473,338.207335619028
268,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
268,"[660, 977]",456.13134635659367,118.37821498760181,337.75313136899183
268,"[660, 561]",462.10500258952817,124.70700332345885,337.3979992660693
268,"[660, 992]",459.4502824313145,122.19955697319831,337.2507254581162
268,"[660, 760]",514.8753099361328,183.54256643721203,331.33274349892076
268,"[660, 157]",499.066129595029,176.4233378841235,322.6427917109055
268,"[660, 842]",421.39171347615144,105.76163812029868,315.63007535585274
268,"[660, 476]",436.08178468885853,137.3806632979187,298.7011213909399
268,"[660, 710]",401.7207832717117,107.2988571727297,294.421926098982
268,"[514, 816]",495.44716862323526,201.31977295165956,294.1273956715757
268,"[464, 963]",414.1850497517537,128.16587926726345,286.01917048449025
268,"[984, 730]",481.33675516697605,207.33639814682948,274.00035702014657
268,"[915, 783]",385.51201110428883,112.31256786875777,273.1994432355311
268,"[361, 730]",407.6928389102792,144.2015470423074,263.49129186797177
268,"[943, 783]",371.47399901254914,110.2736021579184,261.20039685463075
268,"[78, 737]",470.1567745971041,208.98391245141522,261.1728621456889
268,"[944, 783]",353.7005504848154,97.46984724197638,256.230703242839
268,"[424, 775]",430.6836962908918,175.96032278949946,254.72337350139236
268,"[426, 775]",409.6043818496575,165.61938729357155,243.98499455608595
268,"[156, 775]",383.6659870647112,143.37791032850146,240.28807673620975
269,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
269,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
269,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
269,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
269,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
269,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
269,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
269,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
269,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
269,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
269,"[660, 996]",473.6431356004518,135.32342801131233,338.31970758913945
269,"[660, 716]",478.72837082924275,140.52103521021473,338.207335619028
269,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
269,"[660, 977]",456.13134635659367,118.37821498760181,337.75313136899183
269,"[660, 561]",462.10500258952817,124.70700332345885,337.3979992660693
269,"[660, 992]",459.4502824313145,122.19955697319831,337.2507254581162
269,"[660, 759]",438.3040377961172,124.71982122876986,313.5842165673473
269,"[660, 346]",493.70718221908453,188.47955282109652,305.22762939798804
269,"[275, 992]",452.67320821255163,148.5501458025343,304.1230624100173
269,"[660, 978]",429.2624910354319,129.64123474146447,299.6212562939674
269,"[660, 255]",439.90401677550597,143.42915571518276,296.4748610603232
269,"[696, 264]",488.6355982562769,196.9728472039864,291.66275105229056
269,"[552, 996]",427.68163050038316,143.5364996180331,284.14513088235003
269,"[534, 457]",454.47788878949774,179.04420989163026,275.4336788978675
269,"[660, 509]",512.2314825747434,238.21874177719207,274.0127407975513
269,"[191, 963]",409.77959216585714,142.27183502826355,267.50775713759356
269,"[286, 264]",433.6972579654063,168.2905244116712,265.4067335537351
269,"[917, 996]",373.75185326814795,115.5902804117193,258.1615728564286
269,"[977, 737]",478.5694526711072,227.00505484322576,251.5643978278814
269,"[197, 996]",391.64754394060293,141.01584481565754,250.63169912494538
269,"[577, 992]",390.9779015379159,140.40706430716347,250.57083723075243
269,"[286, 775]",397.82179138910084,162.54572760130375,235.27606378779709
270,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
270,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
270,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
270,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
270,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
270,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
270,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
270,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
270,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
270,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
270,"[660, 996]",473.6431356004518,135.32342801131233,338.31970758913945
270,"[660, 716]",478.72837082924275,140.52103521021473,338.207335619028
270,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
270,"[660, 977]",456.13134635659367,118.37821498760181,337.75313136899183
270,"[660, 561]",462.10500258952817,124.70700332345885,337.3979992660693
270,"[660, 992]",459.4502824313145,122.19955697319831,337.2507254581162
270,"[660, 811]",519.2869176045807,185.69635966242694,333.59055794215374
270,"[660, 781]",485.46087780588994,153.91485050067985,331.5460273052101
270,"[660, 298]",483.4231694241178,161.0188370941583,322.4043323299595
270,"[660, 375]",500.2221396320849,179.88884646026696,320.33329317181796
270,"[725, 947]",420.9099280982879,140.25881699402316,280.6511111042647
270,"[834, 963]",442.52379142585613,165.79033419711135,276.7334572287448
270,"[393, 966]",464.2590523305156,189.46245149643116,274.7966008340844
270,"[222, 989]",444.7227837458688,171.86997385827843,272.8528098875904
270,"[965, 816]",448.5528422189219,176.74391138090527,271.80893083801664
270,"[518, 992]",388.9929075315483,121.74554177269721,267.2473657588511
270,"[5, 816]",489.66813735656837,223.4393311780189,266.22880617854946
270,"[152, 996]",387.50271968565346,122.06393719605242,265.43878248960107
270,"[881, 561]",406.3385717865694,141.2644003318045,265.0741714547649
270,"[997, 737]",431.4700161980778,179.78417634542942,251.6858398526484
270,"[506, 966]",459.4186209746938,212.81649371131584,246.60212726337795
270,"[851, 264]",466.62927367229383,221.8450576809636,244.78421599133023
271,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
271,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
271,"[660, 816]",548.5352659446814,203.75100897830652,344.7842569663749
271,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
271,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
271,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
271,"[660, 737]",532.7072980510478,191.1946137949804,341.5126842560674
271,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
271,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
271,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
271,"[660, 996]",473.6431356004518,135.32342801131233,338.31970758913945
271,"[660, 716]",478.72837082924275,140.52103521021473,338.207335619028
271,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
271,"[660, 977]",456.13134635659367,118.37821498760181,337.75313136899183
271,"[660, 561]",462.10500258952817,124.70700332345885,337.3979992660693
271,"[660, 992]",459.4502824313145,122.19955697319831,337.2507254581162
271,"[660, 890]",462.4934599724157,128.7216361882232,333.7718237841925
271,"[660, 852]",523.6096765105344,196.79742725093615,326.8122492595983
271,"[660, 909]",427.6526991116313,117.41846639596906,310.23423271566224
271,"[660, 790]",428.030988027339,129.34893914274338,298.6820488845956
271,"[660, 467]",440.7421241899526,146.75473585730975,293.98738833264287
271,"[660, 862]",418.66553351079057,126.33600007040945,292.3295334403811
271,"[819, 992]",380.1241471150929,103.5951445335143,276.5290025815786
271,"[39, 457]",470.3327711614669,195.82231873603138,274.5104524254355
271,"[498, 963]",447.98955292688527,174.1678999813013,273.821652945584
271,"[359, 947]",437.0086784783495,164.42210196592106,272.58657651242845
271,"[201, 264]",507.25964307715986,235.66277222791348,271.5968708492464
271,"[370, 966]",463.30948088647295,200.15733183331204,263.1521490531609
271,"[313, 730]",412.71855496151693,153.08855018406533,259.63000477745163
271,"[316, 966]",474.3273473286973,223.77880535712498,250.5485419715723
